Ingimundar	Ingimundur	nkee-s
Sveinssonar	Sveinsson	nkee-s
arkitekts	arkitekt	nkee
Kristínar	Kristín	nvee-s
Þórðardóttur	Þórðardóttir	nvee-s
læknis	læknir	nkee
og	og	c
Vilhjálms	Vilhjálmur	nkee-s
H.	H.	ks
Vilhjálmssonar	Vilhjálmsson	nkee-s
lögfræðings	lögfræðingur	nkee
segir	segja	sfg3en
m.a	m.a	ks
:	:	pa

«	«	pg
Álit	álit	nhen
yfirmatsmanna	yfirmatsmaður	nkfe
.	.	pl

Matsþoli	matsþoli	nken
vann	vinna	sfg3eþ
með	með	af
tveggja	tveir	tfkfe
þátta	þáttur	nkfe
plastefni	plastefni	nheo
Clear	Clear	e
Casting	Casting	e
Curative	Curative	e
og	og	c
Clear	Clear	e
Casting	Casting	e
resin	resin	e
Prepolymer	Prepolymer	e
,	,	pk
sem	sem	ct
inniheldur	innihalda	sfg3en
DMDI	DMDI	ks
á	á	af
námskeiði	námskeið	nheþ
í	í	af
LHÍ	LHÍ	n----s
í	í	af
janúar	janúar	nkeþ
2001	2001	ta
.	.	pl

Það	það	fphen
verður	verða	sfg3en
að	að	cn
teljast	telja	snm
mjög	mjög	aa
líklegt	líklegur	lhensf
að	að	c
útbrot	útbrot	nhfn
sem	sem	ct
hún	hún	fpven
fékk	fá	sfg3eþ
10-11	10-11	ta
dögum	dagur	nkfþ
eftir	eftir	af
að	að	c
námskeið	námskeið	nhen
hófst	hefja	sfm3eþ
hafi	hafa	svg3fn
bæði	bæði	c
verið	vera	sþghen
áreitisexem	áreitisexem	nhen
(	(	pa
Irritant	Irritant	e
Contact	Contact	e
Detmatits	Detmatits	e
)	)	pa
og	og	c
ofnæmisexem	ofnæmisexem	nhen
(	(	pa
allergic	allergic	e
Contact	Contact	e
Escema	Escema	e
)	)	pa
.	.	pl

Heimildir	heimild	nvfn
:	:	pa
bera	bera	sfg3fn
með	með	af
sér	sig	fpvfþ
að	að	c
DMDI	DMDI	ks
er	vera	sfg3en
vel	vel	aa
þekkt	þekktur	lhensf
,	,	pk
fyrst	fyrr	aae
og	og	c
fremst	fremur	aae
sem	sem	c
ertandi	ertandi	lhenof
efni	efni	nhen
,	,	pk
bæði	bæði	c
á	á	af
húð	húð	nveo
og	og	c
slímhúðir	slímhúð	nvfo
öndunarfæra	öndunarfæri	nhfe
.	.	pl

Ofnæmi	ofnæmi	nhen
fyrir	fyrir	af
DMDI	DMDI	ks
er	vera	sfg3en
aftur	aftur	aa
á	á	aa
móti	móti	aa
sjaldgæft	sjaldgæfur	lhensf
.	.	pl

Ekki	ekki	aa
et	vera	x
þó	þó	aa
dregið	draga	sþghen
í	í	af
efa	efi	nkeo
að	að	c
matsþoli	matsþoli	nken
hafi	hafa	svg3en
nú	nú	aa
ofnæmi	ofnæmi	nheo
fyrir	fyrir	af
DMDI	DMDI	ks
sbr.	sbr.	ks
húðpróf	húðpróf	nheo
sem	sem	ct
gert	gera	sþghen
var	vera	sfg3eþ
í	í	af
Malmö	Malmö	n----s
í	í	af
júlí	júlí	nkeþ
2007	2007	ta
.	.	pl

Í	í	af
sama	samur	fbheþ
prófi	próf	nheþ
kom	koma	sfg3eþ
fram	fram	aa
ofnæmi	ofnæmi	nhen
fyrir	fyrir	af
MDA	MDA	ks
(	(	pa
epoxyherðir	epoxyherðir	nken
)	)	pa
.	.	pl

Matsmenn	matsmaður	nkfn
telja	telja	sfg3fn
ekkert	enginn	foheo
benda	benda	sng
til	til	af
þess	það	fphee
að	að	c
um	um	af
kross-svörun	krosssvörun	nveo
sé	vera	svg3en
að	að	cn
ræða	ræða	sng
á	á	aa
milli	milli	af
MDA	MDA	ks
og	og	c
DMDI	DMDI	ks
.	.	pl

Einnig	einnig	aa
er	vera	sfg3en
ljóst	ljós	lhensf
að	að	c
matsþoli	matsþoli	nken
var	vera	sfg3eþ
útsett	útsetja	sþgven
fyrir	fyrir	af
ýmsum	ýmis	fohfþ
epoxyskyldum	epoxyskyldur	lhfþsf
efnum	efni	nhfþ
og	og	c
vafalaust	vafalaust	aa
MDA	MDA	ks
í	í	af
námi	nám	nheþ
sínu	sinn	feheþ
í	í	af
Kaupmannahöfn	Kaupmannahöfn	nveþ-s
og	og	c
næming	næming	nven
(	(	pa
sensitisering	sensitisering	e
)	)	pa
fyrir	fyrir	af
epoxyskyldum	epoxyskyldur	lhfþsf
efnum	efni	nhfþ
svo	svo	aa
sem	sem	c
MDA	MDA	ks
getur	geta	sfg3en
hafa	hafa	sng
orðið	verða	sþghen
þar	þar	aa
.	.	pl

Svokallað	svokallaður	lhensf
seríu	sería	nvee
lappapróf	lappapróf	nhen
fyrir	fyrir	af
plast-	plastefni	kt
og	og	c
límefnum	límefni	nhfþ
var	vera	sfg3eþ
gert	gera	sþghen
á	á	af
matsþola	matsþoli	nkeþ
í	í	af
águst	ágúst	x
2001	2001	ta
,	,	pk
á	á	af
atvinnusjúkdómadeild	atvinnusjúkdómadeild	nveþ
Heilsuverndarstöðvar	Heilsuverndarstöð	nvee-s
Reykjavíkur	Reykjavík	nvee-s
.	.	pl

Niðurstaða	niðurstaða	nven
þess	það	fphee
var	vera	sfg3eþ
neikvæð	neikvæður	lvensf
.	.	pl

Lappapróf	lappapróf	nhen
var	vera	sfg3eþ
gert	gera	sþghen
í	í	af
Malmö	Malmö	n----s
í	í	af
júlí	júlí	nkeþ
2007	2007	ta
,	,	pk
reyndar	reyndar	aa
ítarlegra	ítarlegur	lhenvm
próf	próf	nhen
en	en	c
gert	gera	sþghen
var	vera	sfg3eþ
2001	2001	ta
og	og	c
sýndi	sýna	sfg3eþ
það	það	fphen
aftur	aftur	aa
á	á	aa
móti	móti	aa
sterka	sterkur	lveosf
svörun	svörun	nveo
gagnvart	gagnvart	af
m.a.	m.a.	ks
MDA	MDA	ks
og	og	c
DMDI	DMDI	ks
.	.	pl

Á	á	aa
milli	milli	af
prófanna	próf	nhfeg
eru	vera	sfg3fn
um	um	aa
6.5	6.5	ta
ár	ár	nhfn
og	og	c
ljóst	ljós	lhensf
að	að	c
matsþoli	matsþoli	nken
var	vera	sfg3eþ
útsett	útsettur	lvensf
fyrir	fyrir	af
límefnum	límefni	nhfþ
,	,	pk
m.a.	m.a.	ks
epoxyskyldum	epoxyskyldur	lhfþsf
efnum	efni	nhfþ
,	,	pk
í	í	af
arkitektanámi	arkitektanám	nheþ
sínu	sinn	feheþ
í	í	af
Kaupmannahöfn	Kaupmannahöfn	nveþ-s
.	.	pl

Næming	næming	nven
(	(	pa
sensitisering	sensitisering	e
)	)	pa
fyrir	fyrir	af
þeim	sá	fahfþ
efnum	efni	nhfþ
hefði	hafa	svg3eþ
getað	geta	sþghen
kviknað	kvikna	sþghen
á	á	af
þeim	sá	fakeþ
tíma	tími	nkeþ
.	.	pl

Í	í	af
grunninn	grunnur	nkeog
er	vera	sfg3en
ljóst	ljós	lhensf
að	að	c
matsþoli	matsþoli	nken
er	vera	sfg3en
viðkvæm	viðkvæmur	lvensf
fyrir	fyrir	af
ofnæmi	ofnæmi	nheþ
(	(	pa
þ.e.	þ.e.	ks
að	að	cn
fá	fá	sng
ofnæmi	ofnæmi	nheo
)	)	pa
þar	þar	aa
sem	sem	c
hún	hún	fpven
átti	eiga	sfg3eþ
sér	sig	fpveþ
sögu	saga	nveo
um	um	af
nikkelofnæmi	nikkelofnæmi	nheo
auk	auk	af
þess	það	fphee
sem	sem	c
ættarsaga	ættarsaga	nven
er	vera	sfg3en
um	um	af
ofnæmi	ofnæmi	nheo
(	(	pa
móðir	móðir	nven
með	með	af
frjókornaofnæmi	frjókornaofnæmi	nheo
)	)	pa
.	.	pl

Varðandi	varða	slg
húðeinkenni	húðeinkenni	nhfo
matsþola	matsþoli	nkee
frá	frá	af
því	það	fpheþ
fyrsta	fyrstur	lhenve
kast	kast	nhen
gekk	ganga	sfg3eþ
yfir	yfir	aa
í	í	af
jan	jan.	x
/	/	pa
feb	feb	ks
2001	2001	ta
,	,	pk
hafa	hafa	sfg3fn
einkenninn	einkenni	x
(	(	pa
sjá	sjá	sng
ljósmyndir	ljósmynd	nvfo
og	og	c
álit	álit	nheo
húðlæknanna	húðlæknir	nkfeg
Bodil	Bodil	n----s
Knutsen	Knutsen	n----s
,	,	pk
Dr.	Dr.	ks
Hans	Hans	nken-s
W.	W.	ks
Rotenborg	Rotenborg	n----s
og	og	c
Steingríms	Steingrímur	nkee-s
Davíðssonar	Davíðsson	nkee-s
)	)	pa
fyrst	fyrr	aae
og	og	c
fremst	fremur	aae
verið	vera	sþghen
upphlaup	upphlaup	nhen
(	(	pa
kronisk	kronisk	e
urticaria	urticaria	e
)	)	pa
og	og	c
skrifhúð	skrifhúð	nven
(	(	pa
Dermatografismi	Dermatografismi	e
)	)	pa
.	.	pl

Matsmönnum	matsmaður	nkfþ
er	vera	sfg3en
ekki	ekki	aa
kunnugt	kunnugur	lhensf
um	um	af
tengsl	tengsl	nhfo
þessara	þessi	fahfe
einkenna	einkenni	nhfe
við	við	af
snertiofnæmi	snertiofnæmi	nheo
almennt	almennt	aa
né	né	c
sérstaklega	sérstaklega	aa
að	að	af
því	það	fpheþ
er	er	ct
varðar	varða	sfg3en
DMDI	DMDI	ks
eða	eða	c
MDA	MDA	ks
.	.	pl

Slík	slíkur	fbhfn
einkenni	einkenni	nhfn
eru	vera	sfg3fn
einnig	einnig	aa
mjög	mjög	aa
algeng	algengur	lhfnsf
og	og	c
sjaldnast	sjaldan	aae
tengd	tengdur	lhfnsf
ofnæmi	ofnæmi	nheþ
.	.	pl

Mun	munur	nkeþ
algengara	algengur	lhenvm
er	vera	sfg3en
að	að	c
þau	það	fphfn
tengist	tengja	svm3fn
tilfallandi	tilfallandi	lheþof
álagi	álag	nheþ
,	,	pk
streitu	streita	nveþ
,	,	pk
hitastigsbreytingum	hitastigsbreyting	nvfþ
,	,	pk
þurrki	þurrkur	nkeþ
í	í	af
húð	húð	nveþ
og	og	c
öðru	annar	foheþ
þess	sá	fakee
háttar	háttur	nkee
.	.	pl

Matsþoli	matsþoli	nken
hefur	hafa	sfg3en
haldið	halda	sþghen
sínu	sinn	feheþ
striki	strik	nheþ
í	í	af
arkitektanáminu	arkitektanám	nheþg
og	og	c
lauk	ljúka	sfg3eþ
því	það	fpheþ
á	á	af
eðlilegum	eðlilegur	lkeþsf
tíma	tími	nkeþ
,	,	pk
þrátt	þrátt	aa
fyrir	fyrir	af
húðvandamál	húðvandamál	nhfo
sín	sinn	fehfo
.	.	pl

Gera	gera	sng
má	mega	sfg3en
ráð	ráð	nheo
fyrir	fyrir	af
því	það	fpheþ
að	að	c
hún	hún	fpven
hafi	hafa	svg3en
verið	vera	sþghen
mun	munur	nkeþ
útsettari	útsettur	lvenvm
fyrir	fyrir	af
allskyns	allskyns	lhfþof
lím-	límefni	kt
og	og	c
plastefnum	plastefni	nhfþ
í	í	af
náminu	nám	nheþg
en	en	c
hún	hún	fpven
verður	verða	sfg3en
framvegis	framvegis	aa
í	í	af
starfi	starf	nheþ
sem	sem	c
arkitekt	arkitekt	nken
.	.	pl

Þó	þó	aa
er	vera	sfg3en
rétt	réttur	lhensf
að	að	cn
ítreka	ítreka	sng
að	að	c
matsþoli	matsþoli	nken
hefur	hafa	sfg3en
staðfest	staðfesta	sþghen
ofnæmi	ofnæmi	nheo
fyrir	fyrir	af
DMDI	DMDI	ks
og	og	c
MDA	MDA	ks
,	,	pk
eins	eins	aa
áður	áður	aa
var	vera	sfg3eþ
nefnt	nefna	sþghen
.	.	pl

Hún	hún	fpven
þarf	þurfa	sfg3en
því	því	aa
að	að	cn
forðast	forða	snm
þessi	þessi	fahfo
efni	efni	nhfo
t.d.	t.d.	ks
við	við	af
límingar	líming	nvfo
á	á	af
módelum	módel	nhfþ
og	og	c
þegar	þegar	c
unnið	vinna	sþghen
er	vera	sfg3en
með	með	af
slík	slíkur	fbhfo
efni	efni	nhfo
á	á	af
byggingarstað	byggingarstaður	nkeþ
.	.	pl

Það	sá	fahen
álitaefni	álitaefni	nhen
sem	sem	ct
matsmenn	matsmaður	nkfn
þurfa	þurfa	sfg3fn
að	að	cn
leysa	leysa	sng
úr	úr	aa
er	vera	sfg3en
hvort	hvort	c
líkamstjón	líkamstjón	nhen
matsþola	matsþoli	nkee
,	,	pk
sem	sem	ct
metið	meta	sþghen
hefur	hafa	sfg3en
verið	vera	sþghen
til	til	af
15	15	ta
stiga	stig	nhfe
varanlegs	varanlegur	lkeesf
miska	miski	nkee
,	,	pk
muni	munu	svg3en
hafa	hafa	sng
áhrif	áhrif	nhfo
á	á	af
getu	geta	nveo
matsþola	matsþoli	nkee
til	til	af
að	að	cn
afla	afla	sng
sér	sig	fpkeþ
vinnutekna	vinnutekjur	nvfe
.	.	pl

Matsþoli	matsþoli	nken
starfar	starfa	sfg3en
nú	nú	aa
sem	sem	c
arkitekt	arkitekt	nken
og	og	c
virðist	virða	sfm3en
geta	geta	sng
unnið	vinna	sþghen
það	sá	faheo
starf	starf	nheo
án	án	af
trafala	trafali	nkee
af	af	af
völdum	vald	nhfþ
líkamstjóns	líkamstjón	nhee
síns	sinn	fehee
.	.	pl

Matsþoli	matsþoli	nken
forðast	forða	sfm3en
að	að	cn
vinna	vinna	sng
við	við	af
módelsmíði	módelsmíði	nveo
og	og	c
vinnur	vinna	sfg3en
ekki	ekki	aa
með	með	af
þau	sá	fahfo
efni	efni	nhfo
sem	sem	ct
hún	hún	fpven
hefur	hafa	sfg3en
ofnæmi	ofnæmi	nheo
fyrir	fyrir	aa
.	.	pl

Þannig	þannig	aa
leitast	leita	sfm3en
matsþoli	matsþoli	nken
við	við	af
að	að	cn
takmarka	takmarka	sng
tjón	tjón	nheo
sitt	sinn	feheo
eins	eins	aa
og	og	c
matsþola	matsþoli	nkeþ
ber	bera	sfg3en
að	að	cn
gera	gera	sng
samkvæmt	samkvæmt	af
2.	2.	ta
mgr.	mgr.	ks
5.	5.	ta
gr.	gr.	ks
skaðabótalaga	skaðabótalög	nhfe
.	.	pl

Yfirmatsmenn	yfirmatsmaður	nkfn
benda	benda	sfg3fn
á	á	af
að	að	c
módelsmíði	módelsmíði	nven
er	vera	sfg3en
lítill	lítill	lkensf
þáttur	þáttur	nken
í	í	af
starfi	starf	nheþ
arkitekta	arkitekt	nkfe
.	.	pl

Þrívíddarmyndir	þrívíddarmynd	nvfn
unnar	vinna	sþgvfn
í	í	af
tölvu	tölva	nveþ
hafa	hafa	sfg3fn
að	að	af
mestu	mikill	lheþse
komið	koma	sþghen
í	í	af
stað	staður	nkeo
módela	módel	nhfe
.	.	pl

Þá	þá	aa
er	vera	sfg3en
módelsmíði	módelsmíði	nven
sérhæfð	sérhæfður	lvensf
vinna	vinna	nven
á	á	af
arkitektastofum	arkitektastofa	nvfþ
oft	oft	aa
unnin	vinna	sþgven
af	af	af
einum	einn	tfkeþ
sérstökum	sérstakur	lkeþsf
starfsmanni	starfsmaður	nkeþ
á	á	af
arkitektastofunni	arkitektastofa	nveþg
eða	eða	c
keypt	kaupa	sþgven
hjá	hjá	af
sérstökum	sérstakur	lkfþsf
módelsmiðum	módelsmiður	nkfþ
.	.	pl

Einnig	einnig	aa
benda	benda	sfg3fn
yfirmatsmenn	yfirmatsmaður	nkfn
á	á	aa
,	,	pk
eins	eins	aa
og	og	c
kom	koma	sfg3eþ
fram	fram	aa
hjá	hjá	af
matsþola	matsþoli	nkeþ
,	,	pk
að	að	cn
nota	nota	sng
má	mega	sfg3en
trélím	trélím	nheo
við	við	af
módelsmíði	módelsmíði	nveo
og	og	c
vinna	vinna	sng
líkön	líkan	nhfo
úr	úr	af
pappa	pappi	nkeþ
.	.	pl

Yfirmatsmenn	yfirmatsmaður	nkfn
telja	telja	sfg3fn
því	því	aa
matsþola	matsþoli	nkeo
geta	geta	sng
átt	eiga	sþghen
fulla	fullur	lveosf
starfsævi	starfsævi	nveo
sem	sem	c
arkitekt	arkitekt	nkeo
,	,	pk
án	án	af
þess	það	fphee
að	að	c
líkamstjónið	líkamstjón	nheng
hafi	hafa	svg3en
teljandi	teljandi	lhfoof
áhrif	áhrif	nhfo
á	á	af
tekjumöguleika	tekjumöguleiki	nkfo
hennar	hún	fpvee
.	.	pl

Matsmenn	matsmaður	nkfn
tekja	telja	x
heldur	heldur	aam
ekki	ekki	aa
líklegt	líklegur	lheosf
að	að	c
líkamstjónið	líkamstjón	nheng
takmarki	takmarka	svg3en
möguleika	möguleiki	nkfo
matsþola	matsþoli	nkee
á	á	af
því	það	fpheþ
að	að	cn
fá	fá	sng
vinnu	vinna	nveo
eða	eða	c
njóta	njóta	sng
eðlilegs	eðlilegur	lkeesf
starfsframa	starfsframi	nkee
sem	sem	c
arkitekt	arkitekt	nken
.	.	pl

Yfirmatsmenn	yfirmatsmaður	nkfn
telja	telja	sfg3fn
hins	hinn	fakee
vegar	vegur	nkee
ekki	ekki	aa
hægt	hægur	lheosf
að	að	cn
útiloka	útiloka	sng
að	að	c
líkamstjónið	líkamstjón	nheng
geti	geta	svg3en
leitt	leiða	sþghen
til	til	af
þess	það	fphee
að	að	c
matsþoli	matsþoli	nken
þurfi	þurfa	svg3en
eitthvað	einhver	fohen
að	að	cn
draga	draga	sng
úr	úr	af
vinnu	vinna	nveþ
sinni	sinn	feveþ
eða	eða	c
verði	verða	svg3en
frá	frá	af
vinnu	vinna	nveþ
tímabundið	tímabundið	aa
vegna	vegna	af
einkenna	einkenni	nhfe
sinna	sinn	fehfe
þegar	þegar	c
líður	líða	sfg3en
á	á	af
starfsævina	starfsævi	nveog
.	.	pl

Í	í	af
því	sá	faheþ
ljósi	ljós	nheþ
telja	telja	sfg3fn
yfirmatsmenn	yfirmatsmaður	nkfn
rétt	réttur	lheosf
að	að	cn
meta	meta	sng
varanlega	varanlegur	lveosf
örorku	örorka	nveo
matsþola	matsþoli	nkee
samkvæmt	samkvæmt	af
skaðabótalögum	skaðabótalög	nhfþ
5%	5%	tp
.	.	pl
»	»	pg

Með	með	af
beiðni	beiðni	nveþ
,	,	pk
dagsettri	dagsettur	lveþsf
21.	21.	ta
ágúst	ágúst	nkeo
2007	2007	ta
,	,	pk
beiddist	beiða	sfm3eþ
lögmaður	lögmaður	nken
stefnda	stefndur	lkeevf
þess	það	fphee
að	að	c
dómkvaddur	dómkvaddur	lkensf
væri	vera	svg3eþ
matsmaður	matsmaður	nken
til	til	af
þess	það	fphee
að	að	cn
svara	svara	sng
eftirfarandi	eftirfarandi	lvfþof
matsspurningum	matsspurning	nvfþ
:	:	pa

1	1	ta
.	.	pl

Er	vera	sfg3en
líklegra	líklegur	lhenvm
að	að	c
ofnæmi	ofnæmi	nhen
matsþola	matsþoli	nkee
fyrir	fyrir	af
DMDI	DMDI	ks
hafi	hafa	svg3en
valdið	valda	sþghen
ofnæmi	ofnæmi	nheþ
hennar	hún	fpvee
fyrir	fyrir	af
MDA	MDA	ks
:	:	pa
(	(	pa
i	i	x
)	)	pa
frekar	frekar	aam
en	en	c
ofnæmi	ofnæmi	nhen
hennar	hún	fpvee
fyrir	fyrir	af
öðrum	annar	fohfþ
efnum	efni	nhfþ
,	,	pk
svo	svo	aa
sem	sem	c
PPD	PPD	ks
eða	eða	c
nikkel	nikkel	nheþ
og	og	c
/	/	pa
eða	eða	c
;	;	pk
(	(	pa
ii	ii	x
)	)	pa
frekar	frekar	aam
en	en	c
að	að	c
um	um	af
sjálfstæða	sjálfstæður	lveosf
ofnæmismyndun	ofnæmismyndun	nveo
fyrir	fyrir	af
MDA	MDA	ks
hafi	hafa	svg3en
verið	vera	sþghen
að	að	cn
ræða	ræða	sng
,	,	pk
svo	svo	aa
sem	sem	c
við	við	af
nám	nám	nheo
matsþola	matsþoli	nkee
í	í	af
Kaupmannahöfn	Kaupmannahöfn	nveþ-s
og	og	c
/	/	pa
eða	eða	c
;	;	pk
(	(	pa
iii	iii	x
)	)	pa
frekar	frekar	aam
en	en	c
að	að	c
ofnæmi	ofnæmi	nhen
matsþola	matsþoli	nkee
fyrir	fyrir	af
MDA	MDA	ks
hafi	hafa	svg3en
valdið	valda	sþghen
ofnæmi	ofnæmi	nheþ
hennar	hún	fpvee
fyrir	fyrir	af
DMDI	DMDI	ks
?	?	pl

2	2	ta
.	.	pl

Ef	ef	c
svarið	svar	nheng
við	við	af
spurningu	spurning	nveo
1	1	ta
er	vera	sfg3en
játandi	játandi	aa
,	,	pk
hversu	hversu	aa
líklegt	líklegur	lheosf
má	mega	sfg3en
telja	telja	sng
að	að	c
ofnæmi	ofnæmi	nhen
matsþola	matsþoli	nkee
fyrir	fyrir	af
DMDI	DMDI	ks
hafi	hafa	svg3en
valdið	valda	sþghen
ofnæmi	ofnæmi	nheþ
hennar	hún	fpvee
fyrir	fyrir	af
MDA	MDA	ks
?	?	pl

Í	í	af
matsgerð	matsgerð	nveþ
dr.	dr.	ks
Björns	Björn	nkee-s
Rúnars	Rúnar	nkee-s
Lúðvíkssonar	Lúðvíksson	nkee-s
læknis	læknir	nkee
,	,	pk
dagsettri	dagsettur	lveþsf
24.	24.	ta
október	október	nkeo
2007	2007	ta
segir	segja	sfg3en
m.a	m.a	ks
:	:	pa

«	«	pg
Sértækar	sértækur	lvfnsf
spurningar	spurning	nvfn
:	:	pa

Er	vera	sfg3en
líklegra	líklegur	lhenvm
að	að	c
ofnæmi	ofnæmi	nhen
matsþola	matsþoli	nkee
fyrir	fyrir	af
DMDI	DMDI	ks
hafi	hafa	svg3en
valdið	valda	sþghen
ofnæmi	ofnæmi	nheþ
hennar	hún	fpvee
fyrir	fyrir	af
MDA	MDA	ks
frekar	frekar	aam
en	en	c
ofnæmi	ofnæmi	nhen
hennar	hún	fpvee
fyrir	fyrir	af
öðrum	annar	fohfþ
efnum	efni	nhfþ
,	,	pk
svo	svo	aa
sem	sem	c
PPD	PPD	ks
eða	eða	c
nikkel	nikkel	nheþ
?	?	pl

Nú	nú	aa
liggur	liggja	sfg3en
fyrir	fyrir	aa
að	að	c
matsþoli	matsþoli	nken
fékk	fá	sfg3eþ
útbrot	útbrot	nhfo
sem	sem	ct
vissulega	vissulega	aa
geta	geta	sfg3fn
samrýmst	samrýma	sþmhen
snertiexemi	snertiexem	nheþ
stuttu	stuttur	lheþsf
eftir	eftir	af
að	að	c
hún	hún	fpven
varð	verða	sfg3eþ
útsett	útsettur	lvensf
fyrir	fyrir	af
DMDI	DMDI	ks
.	.	pl

Hins	hinn	fakee
vegar	vegur	nkee
verður	verða	sfg3en
að	að	cn
íhuga	íhuga	sng
að	að	c
verulega	verulega	aa
miklar	mikill	lvfnsf
líkur	líkur	nvfn
eru	vera	sfg3fn
á	á	af
að	að	c
þar	þar	aa
hafi	hafa	svg3en
fyrst	fyrr	aae
og	og	c
fremst	fremur	aae
verið	vera	sþghen
um	um	af
áreitis	áreiti	nhee
exem	exem	nheo
að	að	cn
ræða	ræða	sng
,	,	pk
s.b.r	s.b.r	ks
ofangreindar	ofangreindur	lvfosf
skilgreiningar	skilgreining	nvfo
á	á	af
sjúkdóminum	sjúkdómur	nkeþg
.	.	pl

Ber	bera	sfg3en
þar	þar	aa
aðallega	aðallega	aa
að	að	cn
líta	líta	sng
til	til	af
þeirrar	sá	favee
staðreyndar	staðreynd	nvee
að	að	c
DMDI	DMDI	ks
er	vera	sfg3en
talið	telja	sþghen
vera	vera	sng
mjög	mjög	aa
ertandi	ertandi	lhenof
fyrir	fyrir	af
húð	húð	nveo
og	og	c
slímhúðir	slímhúð	nvfo
og	og	c
jafnframt	jafnframt	aa
að	að	cn
líta	líta	sng
til	til	af
þeirrar	sá	favee
staðreyndar	staðreynd	nvee
að	að	c
ofnæmi	ofnæmi	nhen
fyrir	fyrir	af
DMDI	DMDI	ks
er	vera	sfg3en
talið	telja	sþghen
vera	vera	sng
mjög	mjög	aa
sjaldgæft	sjaldgæfur	lhensf
.	.	pl

Auk	auk	af
þess	það	fphee
er	vera	sfg3en
það	það	fphen
matsgjafa	matsgjafi	nkeþ
ekki	ekki	aa
að	að	af
fullu	fullur	lheþsf
ljóst	ljós	lhensf
hvort	hvort	c
ofnæmispróf	ofnæmispróf	nhen
með	með	af
plástraprófi	plástrapróf	nheþ
hafi	hafa	svg3en
verið	vera	sþghen
framkvæmt	framkvæma	sþghen
fyrir	fyrir	af
efninu	efni	nheþg
.	.	pl

Þó	þó	aa
svo	svo	aa
að	að	c
slíkt	slíkur	fbhen
próf	próf	nhen
hafi	hafa	svg3en
verið	vera	sþghen
framkvæmt	framkvæma	sþghen
þá	þá	aa
verður	verða	sfg3en
það	það	fphen
að	að	cn
teljast	telja	snm
a.m.k.	a.m.k.	ks
jafnlíklegt	jafnlíklegur	lhensf
að	að	c
um	um	af
ertingu	erting	nveo
hafi	hafa	svg3en
verið	vera	sþghen
að	að	cn
ræða	ræða	sng
undan	undan	af
efninu	efni	nheþg
sjálfu	sjálfur	fbheþ
heldur	heldur	c
að	að	c
um	um	af
sértæka	sértækur	lveosf
svörun	svörun	nveo
ónæmiskerfisins	ónæmiskerfi	nheeg
hafi	hafa	svg3en
verið	vera	sþghen
að	að	cn
ræða	ræða	sng
.	.	pl

Ef	ef	c
eingöngu	eingöngu	aa
er	vera	sfg3en
um	um	af
ertingu	erting	nveo
að	að	cn
ræða	ræða	sng
þá	þá	aa
eru	vera	sfg3fn
engar	enginn	fovfn
líkur	líkur	nvfn
á	á	af
því	það	fpheþ
að	að	c
um	um	af
krosssvörun	krosssvörun	nveo
við	við	af
MDA	MDA	ks
hafi	hafa	svg3en
verið	vera	sþghen
að	að	cn
ræða	ræða	sng
.	.	pl

Í	í	af
því	sá	faheþ
sambandi	samband	nheþ
er	vera	sfg3en
rétt	réttur	lhensf
að	að	cn
benda	benda	sng
á	á	af
niðurstöðu	niðurstaða	nveo
rannsóknar	rannsókn	nvee
á	á	af
23	23	ta
gömlum	gamall	lkeþsf
nema	nemi	nkeþ
sem	sem	ct
fékk	fá	sfg3eþ
exem	exem	nheo
stuttu	stuttur	lheþsf
eftir	eftir	af
að	að	cn
hafa	hafa	sng
hafið	hefja	sþghen
notkun	notkun	nveo
á	á	af
efni	efni	nheþ
er	er	ct
innihélt	innihalda	sfg3eþ
m.a.	m.a.	ks
DMDI	DMDI	ks
.	.	pl

Var	vera	sfg3eþ
þar	þar	aa
ályktað	álykta	sþghen
að	að	c
líklegast	líklega	aae
hefði	hafa	svg3eþ
verið	vera	sþghen
upphaflega	upphaflega	aa
um	um	af
að	að	cn
ræða	ræða	sng
áreitis	áreiti	nhee
exem	exem	nheo
sem	sem	ct
síðan	síðan	aa
,	,	pk
vegna	vegna	af
viðvarandi	viðvarandi	lveeof
snertingar	snerting	nvee
við	við	af
efnið	efni	nheog
,	,	pk
hafi	hafa	svg3en
leitt	leiða	sþghen
til	til	af
ofnæmisexems	ofnæmisexem	nhee
(	(	pa
7	7	ta
)	)	pa
.	.	pl

Þar	þar	aa
sem	sem	ct
matsþoli	matsþoli	nken
var	vera	sfg3eþ
eingöngu	eingöngu	aa
í	í	af
snertingu	snerting	nveþ
við	við	af
efnið	efni	nheog
í	í	af
mjög	mjög	aa
skamma	skammur	lveosf
stund	stund	nveo
verður	verða	sfg3en
að	að	cn
álíta	álíta	sng
að	að	c
í	í	af
hennar	hún	fpvee
tilfelli	tilfelli	nheþ
hafi	hafa	svg3en
því	því	aa
aðallega	aðallega	aa
um	um	af
áreitis	áreiti	nhee
exem	exem	nheo
að	að	cn
ræða	ræða	sng
.	.	pl

Í	í	af
rannsókn	rannsókn	nveþ
á	á	af
hjúkrunarfræðingum	hjúkrunarfræðingur	nkfþ
í	í	af
Danmörku	Danmörk	nveþ-s
er	er	ct
