Rúmlega	rúmlega	aa
600.000	600.000	ta
í	í	af
viðböt	viðböt	x
töldu	telja	sfg3fþ
sig	sig	fphfo
vera	vera	sng
af	af	af
Maóríaættum	Maóríaætt	nvfþ-s
.	.	pl

Frá	frá	af
árinu	ár	nheþg
1991	1991	ta
hefur	hafa	sfg3en
Maóríum	Maóríi	nkfþ-s
fjölgað	fjölga	sþghen
um	um	af
21%	21%	tp
.	.	pl

Það	það	fphen
hefur	hafa	sfg3en
oft	oft	aa
verið	vera	sþghen
grafið	grafa	sþghen
á	á	af
Bergþórshvoli	Bergþórshvoll	nkeþ-s
og	og	c
þar	þar	aa
hafa	hafa	sfg3fn
fundist	finna	sþmhen
brunarústir	brunarúst	nvfn
.	.	pl

Svo	svo	aa
virðist	virða	sfm3en
sem	sem	c
bærinn	bær	nkeng
á	á	af
staðnum	staður	nkeþg
hafi	hafa	svg3en
brunnið	brenna	sþghen
nokkrum	nokkur	fohfþ
sinnum	sinn	nhfþ
og	og	c
þess	það	fphee
vegna	vegna	af
er	vera	sfg3en
er	vera	x
alls	allur	fohee
ekki	ekki	aa
ólíklegt	ólíklegur	lhensf
að	að	c
bruninn	bruni	nkeng
í	í	af
Njáls	Njáll	nkee-s
sögu	saga	nveþ
hafi	hafa	svg3en
í	í	af
raun	raun	nveþ
og	og	c
veru	vera	nveþ
átt	eiga	sþghen
sér	sig	fpkeþ
stað	staður	nkeo
.	.	pl

Hægt	hægur	lhensf
er	vera	sfg3en
að	að	cn
lesa	lesa	sng
meira	mikill	lheovm
um	um	af
Njáls	Njáll	nkee-s
sögu	saga	nveo
á	á	af
Vísindavefnum	Vísindavefur	nkeþgs
í	í	af
svörum	svar	nhfþ
við	við	af
spurningunum	spurning	nvfþg
:	:	pa
*	*	pa
Hver	hver	fsken
skrifaði	skrifa	sfg3eþ
Njálu	Njála	nveo-s
og	og	c
hvenær	hvenær	aa
var	vera	sfg3eþ
hún	hún	fpven
skrifuð	skrifa	sþgven
?	?	pl

*	*	pa
Hvað	hver	fshen
er	vera	sfg3en
finngálkn	finngálkn	nhen
sem	sem	ct
minnst	minna	sþmhen
er	vera	sfg3en
á	á	aa
í	í	af
Njáls	Njáll	nkee-s
sögu	saga	nveþ
?	?	pl

Um	um	af
sannleika	sannleiki	nkeo
og	og	c
staðreyndir	staðreynd	nvfo
í	í	af
sögum	saga	nvfþ
og	og	c
sögnum	sögn	nvfþ
má	mega	sfg3en
lesa	lesa	sng
meira	mikill	lheovm
í	í	af
svari	svar	nheþ
við	við	af
spurningunni	spurning	nveþg
:	:	pa
*	*	pa
Eru	vera	sfg3fn
þjóðsögur	þjóðsaga	nvfn
byggðar	byggja	sþgvfn
á	á	af
sönnum	sannur	lkfþsf
atburðum	atburður	nkfþ
?	?	pl

Um	um	af
þetta	þessi	faheo
er	vera	sfg3en
fjallað	fjalla	sþghen
í	í	af
svari	svar	nheþ
við	við	af
spurningunni	spurning	nveþg
Hvers	hver	fshee
vegna	vegna	af
eru	vera	sfg3fn
plánetur	pláneta	nvfn
hnöttóttar	hnöttóttur	lvfnsf
en	en	c
ekki	ekki	aa
kassalaga	kassalaga	lvfnof
?	?	pl

en	en	c
þar	þar	aa
kemur	koma	sfg3en
fram	fram	aa
að	að	c
kúlulögun	kúlulögun	nven
sólstjarna	sólstjarna	nvfe
,	,	pk
reikistjarna	reikistjarna	nvfe
og	og	c
tungla	tungl	nhfe
stafar	stafa	sfg3en
af	af	af
þyngdarkraftinum	þyngdarkraftur	nkeþg
.	.	pl

Þegar	þegar	c
reikistjörnur	reikistjarna	nvfn
myndast	mynda	sfm3fn
,	,	pk
safnast	safna	sfm3en
gas	gas	nhen
í	í	af
geimnum	geimur	nkeþg
saman	saman	aa
í	í	af
kekki	kekkur	nkfo
sem	sem	ct
dragast	draga	sfm3fn
saman	saman	aa
vegna	vegna	af
aðdráttar	aðdráttur	nkee
agnanna	ögn	nvfeg
í	í	af
kekkkjunum	kekkur	nkfþg
.	.	pl

Staðarorka	staðarorka	nven
efnisins	efni	nheeg
í	í	af
kekkjunum	kekkur	nkfþg
er	vera	sfg3en
minnst	lítill	lvense
þegar	þegar	c
kúlulögun	kúlulögun	nveþ
er	vera	sfg3en
náð	ná	sþghen
og	og	c
þess	það	fphee
vegna	vegna	af
eru	vera	sfg3fn
reikistjörnun	reikistjarna	x
þannig	þannig	aa
í	í	af
laginu	lag	nheþg
en	en	c
ekki	ekki	aa
eins	eins	aa
og	og	c
kassar	kassi	nkfn
.	.	pl

Nokkrar	nokkur	fovfn
kenningar	kenning	nvfn
eru	vera	sfg3fn
til	til	aa
um	um	af
uppruna	uppruni	nkeo
tunglins	tungl	x
og	og	c
ein	einn	foven
þeirra	hún	fpvfe
nefnist	nefna	sfm3en
klofningskenning	klofningskenning	nven
.	.	pl

Samkvæmt	samkvæmt	af
henni	hún	fpveþ
á	eiga	sfg3en
jörðin	jörð	nveng
að	að	cn
hafa	hafa	sng
snúist	snúa	sþmhen
einu	einn	foheþ
sinni	sinn	nheþ
það	það	fphen
hratt	hratt	aa
að	að	c
hluti	hluti	nken
af	af	af
henni	hún	fpveþ
losnaði	losna	sfg3eþ
og	og	c
myndaði	mynda	sfg3eþ
tunglið	tungl	nheog
.	.	pl

Í	í	af
dag	dagur	nkeo
er	vera	sfg3en
talið	telja	sþghen
útilokað	útilokaður	lhensf
að	að	c
þetta	þessi	fahen
hafi	hafa	svg3en
átt	eiga	sþghen
sér	sig	fpheþ
stað	staður	nkeo
.	.	pl

Ef	ef	c
hnöttur	hnöttur	nken
snýst	snúa	sfm3en
það	það	fphen
hratt	hratt	aa
að	að	c
hann	hann	fpken
klofnar	klofna	sfg3en
er	vera	sfg3en
útilokað	útilokaður	lhensf
að	að	c
annar	annar	foken
hlutinn	hluti	nkeng
fari	fara	svg3en
á	á	af
braut	braut	nveo
um	um	af
hinn	hinn	fakeo
.	.	pl

Það	sá	fahen
sem	sem	ct
gerist	gera	sfm3en
er	vera	sfg3en
að	að	c
báðir	báðir	fokfn
hlutarnir	hluti	nkfng
losna	losna	sfg3fn
úr	úr	af
þyngdarsviði	þyngdarsvið	nheþ
hvor	hvor	foken
annars	annar	fokee
.	.	pl

Hægt	hægur	lhensf
er	vera	sfg3en
að	að	cn
lesa	lesa	sng
um	um	af
myndun	myndun	nveo
tunglsins	tungl	nheeg
í	í	af
svari	svar	nheþ
Sævars	Sævar	nkee-s
Helga	Helgi	nkee-s
Bragasonar	Bragason	nkee-s
við	við	af
spurningunni	spurning	nveþg
Hvernig	hvernig	aa
varð	verða	sfg3eþ
tunglið	tungl	nheng
til	til	aa
?	?	pl

Ekki	ekki	aa
er	vera	sfg3en
fulljóst	fulljós	lhensf
hvaðan	hvaðan	aa
sú	sá	faven
hefð	hefð	nven
að	að	cn
leggja	leggja	sng
hornstein	hornsteinn	nkeo
að	að	af
byggingum	bygging	nvfþ
er	vera	sfg3en
upprunnin	upprunninn	lvensf
en	en	c
sumir	sumur	fokfn
vilja	vilja	sfg3fn
rekja	rekja	sng
hana	hún	fpveo
aftur	aftur	aa
til	til	af
Sargons	Sargon	nkee-s
konungs	konungur	nkee
í	í	af
Babylóníu	Babylónía	nveþ-s
sem	sem	ct
á	eiga	sfg3en
að	að	cn
hafa	hafa	sng
verið	vera	sþghen
uppi	uppi	aa
um	um	af
3.800	3.800	ta
f.	f.	ks
Kr.	kr.	ks

Í	í	af
katólsku	katólskur	lheþsf
alfræðiriti	alfræðirit	nheþ
er	vera	sfg3en
því	sá	faheþ
slegið	slá	sþghen
fram	fram	aa
að	að	c
sú	sá	faven
venja	venja	nven
að	að	cn
grafa	grafa	sng
gull	gull	nheo
og	og	c
silfur	silfur	nheo
undir	undir	af
hornsteini	hornsteinn	nkeþ
sé	vera	svg3en
af	af	af
sama	samur	fbkeþ
meiði	meiður	nkeþ
sprottin	sprottinn	lvensf
og	og	c
ævafornar	ævaforn	lvfnsf
fórnarathafnir	fórnarathöfn	nvfn
þar	þar	aa
sem	sem	c
lík	lík	nhfn
voru	vera	sfg3fþ
limlest	limlesta	sþghfn
og	og	c
grafin	grafa	sþghfn
í	í	af
steinhleðslu	steinhleðsla	nveþ
bygginga	bygging	nvfe
.	.	pl

Í	í	af
dag	dagur	nkeo
eru	vera	sfg3fn
hornsteinar	hornsteinn	nkfn
lagðir	leggja	sþgkfn
að	að	af
ýmsum	ýmis	fovfþ
merkum	merkur	lvfþsf
byggingum	bygging	nvfþ
með	með	af
viðhöfn	viðhöfn	nveþ
.	.	pl

Þá	þá	aa
er	vera	sfg3en
ágripi	ágrip	nheþ
af	af	af
byggingarsögu	byggingarsaga	nveþ
hússins	hús	nheeg
ásamt	ásamt	af
nöfnum	nafn	nhfþ
sumra	sumur	fokfe
þeirra	sá	fakfe
sem	sem	ct
stóðu	standa	sfg3fþ
að	að	af
byggingunni	bygging	nveþg
komið	koma	sþghen
fyrir	fyrir	aa
í	í	af
blýhólki	blýhólkur	nkeþ
sem	sem	ct
er	vera	sfg3en
lagður	leggja	sþgken
í	í	af
holan	holur	lkeosf
stein	steinn	nkeo
og	og	c
síðan	síðan	aa
er	vera	sfg3en
lokað	loka	sþghen
fyrir	fyrir	aa
með	með	af
áletraðri	áletraður	lveþsf
steinþynnu	steinþynna	nveþ
.	.	pl

Stundum	stundum	aa
fylgja	fylgja	sfg3fn
aðrar	annar	fovfn
upplýsingar	upplýsing	nvfn
með	með	aa
.	.	pl

Í	í	af
hornsteini	hornsteinn	nkeþ
Hrauneyjafossstöðvar	Hrauneyjafossstöð	nvee-s
sem	sem	ct
Vigdís	Vigdís	nven-s
Finnbogadóttir	Finnbogadóttir	nven-s
lagði	leggja	sfg3eþ
árið	ár	nheog
1981	1981	ta
eru	vera	sfg3fn
einnig	einnig	aa
geymd	geyma	sþghfn
nöfn	nafn	nhfn
ráðherra	ráðherra	nkfe
og	og	c
ráðuneytisstjóra	ráðuneytisstjóri	nkfe
,	,	pk
bankastjóra	bankastjóri	nkfe
Seðlabanka	Seðlabanki	nkee-s
og	og	c
Landsbanka	Landsbanki	nkee-s
,	,	pk
auk	auk	af
nafna	nafn	nhfe
hagstofustjóra	hagstofustjóri	nkee
,	,	pk
ríkisendurskoðanda	ríkisendurskoðandi	nkee
og	og	c
annarra	annar	fokfe
í	í	af
opinberum	opinber	lkfþsf
stöðum	staður	nkfþ
.	.	pl

Hornsteinn	hornsteinn	nken
gegnir	gegna	sfg3en
því	því	aa
aðeins	aðeins	aa
táknrænu	táknrænn	lheþsf
hlutverki	hlutverk	nheþ
nú	nú	aa
en	en	c
áður	áður	aa
var	vera	sfg3eþ
hann	hann	fpken
undirstöðusteinn	undirstöðusteinn	nken
undir	undir	af
horni	horn	nheþ
byggingar	bygging	nvee
.	.	pl

Í	í	af
Búnaðarriti	Búnaðarrit	nheþ-s
sem	sem	ct
Hermann	Hermann	nken-s
Jónasson	Jónasson	nken-s
ritstýrði	ritstýra	sfg3eþ
frá	frá	af
1887-1918	1887-1918	ta
segir	segja	sfg3en
:	:	pa
«	«	pg
hornsteinninn	hornsteinn	nkeng
þarf	þurfa	sfg3en
að	að	cn
vera	vera	sng
niðurgrafinn	niðurgrafinn	lkensf
og	og	c
vera	vera	sng
vel	vel	aa
fastur	fastur	lkensf
»	»	pg
og	og	c
margir	margur	lkfnsf
kannast	kanna	sfm3fn
við	við	af
eftirfarandi	eftirfarandi	lvfoof
hendingar	hending	nvfo
úr	úr	af
kvæði	kvæði	nheþ
Jónasar	Jónas	nkee-s
Hallgrímssonar	Hallgrímsson	nkee-s
:	:	pa
«	«	pg
Traustir	traustur	lkfnsf
skulu	skulu	sfg3fn
hornsteinar	hornsteinn	nkfn
/	/	pa
hárra	hár	lkfesf
sala	salur	nkfe
»	»	pg
.	.	pl

Hornsteina	hornsteinn	nkfe
er	vera	sfg3en
nokkrum	nokkur	fohfþ
sinnum	sinn	nhfþ
getið	geta	sþghen
í	í	af
Biblíunni	Biblía	nveþgs
.	.	pl

Í	í	af
Jesaja	Jesaja	nkeþ-s
(	(	pa
28:16	28:16	ta
)	)	pa
er	vera	sfg3en
haft	hafa	sþghen
eftir	eftir	af
Drottni	Drottinn	nkeþ-s
:	:	pa
«	«	pg
Sjá	sjá	sbg2en
,	,	pk
ég	ég	fp1en
legg	leggja	sfg1en
undirstöðustein	undirstöðusteinn	nkeo
á	á	af
Síon	Síon	n----s
,	,	pk
traustan	traustur	lkeosf
stein	steinn	nkeo
,	,	pk
óbifanlegan	óbifanlegur	lkeosf
,	,	pk
ágætan	ágætur	lkeosf
hornstein	hornsteinn	nkeo
.	.	pl
»	»	pg

Í	í	af
kristinni	kristinn	lveþsf
trú	trú	nveþ
er	vera	sfg3en
hornsteinn	hornsteinn	nken
einnig	einnig	aa
notaður	nota	sþgken
í	í	af
óeiginlegri	óeiginlegur	lveþsf
merkingu	merking	nveþ
sem	sem	ct
tákn	tákn	nhen
trúarinnar	trú	nveeg
.	.	pl

Í	í	af
fyrra	fyrri	lheþvm
almenna	almennur	lheþvf
bréfi	bréf	nheþ
Péturs	Pétur	nkee-s
(	(	pa
2:6	2:6	ta
)	)	pa
segir	segja	sfg3en
að	að	c
sá	sá	faken
sem	sem	ct
trúir	trúa	sfg3en
á	á	af
hornsteininn	hornsteinn	nkeog
mun	munu	sfg3en
ekki	ekki	aa
verða	verða	sng
til	til	af
skammar	skömm	nvee
,	,	pk
«	«	pg
en	en	c
hinum	hinn	gkfþ
vantrúuðu	vantrúaður	lkfþvf
er	vera	sfg3en
steinninn	steinn	nkeng
[	[	pa
...	...	pa
]	]	pa
orðinn	verða	sþgken
að	að	af
hyrningarsteini	hyrningarsteinn	nkeþ
og	og	c
ásteytingarsteini	ásteytingarsteinn	nkeþ
og	og	c
hrösunarhellu	hrösunarhella	nveþ
.	.	pl
»	»	pg

Rómverski	rómverskur	lkenvf
sagnaritarinn	sagnaritari	nkeng
Tacitus	Tacitus	n----s
(	(	pa
56	56	ta
-	-	pa
um	um	aa
120	120	ta
)	)	pa
segir	segja	sfg3en
frá	frá	af
því	sá	faheþ
að	að	c
þegar	þegar	c
hafist	hefja	sþmhen
var	vera	sfg3eþ
handa	hönd	nvfe
við	við	af
að	að	cn
endurreisa	endurreisa	sng
musteri	musteri	nheo
Júpíters	Júpíter	nkee-s
á	á	af
fyrstu	fyrstur	lveþve
öld	öld	nveþ
e.	e.	ks
Kr.	kr.	ks
hafi	hafa	svg3fn
embættismenn	embættismaður	nkfn
og	og	c
óbreyttir	óbreyttur	lkfnsf
borgarar	borgari	nkfn
dregið	draga	sþghen
í	í	af
sameiningu	sameining	nveþ
mikinn	mikill	lkeosf
stein	steinn	nkeo
á	á	af
réttan	réttur	lkeosf
stað	staður	nkeo
í	í	af
grunninn	grunnur	nkeog
.	.	pl

Í	í	af
katólskum	katólskur	lkeþsf
sið	siður	nkeþ
tíðkaðist	tíðka	sfm3eþ
að	að	af
minnsta	lítill	lkeþve
kosti	kostur	nkeþ
frá	frá	af
15.	15.	ta
öld	öld	nveþ
,	,	pk
og	og	c
sennilega	sennilega	aa
mun	munu	sfg3en
fyrr	fyrr	aam
,	,	pk
að	að	cn
leggja	leggja	sng
hornstein	hornsteinn	nkeo
með	með	af
sérstakri	sérstakur	lveþsf
helgiathöfn	helgiathöfn	nveþ
.	.	pl

Þá	þá	aa
var	vera	sfg3eþ
meðal	meðal	af
annars	annar	fohee
merkt	merkja	sþghen
fyrir	fyrir	af
undirstöðum	undirstaða	nvfþ
byggingarinnar	bygging	nveeg
og	og	c
trékross	trékross	nken
var	vera	sfg3eþ
reistur	reisa	sþgken
þar	þar	aa
sem	sem	c
altarið	altari	nheng
átti	eiga	sfg3eþ
að	að	cn
standa	standa	sng
.	.	pl

Biskup	biskup	nken
blessaði	blessa	sfg3eþ
síðan	síðan	aa
krossinn	kross	nkeog
með	með	af
vígðu	vígður	lheþsf
vatni	vatn	nheþ
og	og	c
þar	þar	aa
á	á	aa
eftir	eftir	aa
hornsteininn	hornsteinn	nkeog
en	en	c
á	á	af
hliðar	hlið	nvfo
hans	hann	fpkee
voru	vera	sfg3fþ
ristir	rista	sþgkfn
krossar	kross	nkfn
.	.	pl

Elsta	gamall	lvenve
heimildin	heimild	nveng
um	um	af
þá	sá	faveo
hefð	hefð	nveo
að	að	cn
leggja	leggja	sng
dagsetta	dagsettur	lveosf
mynt	mynt	nveo
með	með	af
hornsteini	hornsteinn	nkeþ
er	vera	sfg3en
að	að	cn
finna	finna	sng
í	í	af
bókhaldsbók	bókhaldsbók	nveþ
frá	frá	af
16.	16.	ta
öld	öld	nveþ
.	.	pl

Þar	þar	aa
segir	segja	sfg3en
frá	frá	af
því	sá	faheþ
að	að	c
við	við	af
endurbyggingu	endurbygging	nveo
hallar	höll	nvee
í	í	af
Brugge	Brugge	n----s
árið	ár	nheog
1519	1519	ta
hafi	hafa	svg3en
peningur	peningur	nken
verið	vera	sþghen
lagður	leggja	sþgken
undir	undir	af
hornsteininn	hornsteinn	nkeog
.	.	pl

Sú	sá	faven
hefð	hefð	nven
er	vera	sfg3en
vísir	vísir	nken
að	að	af
þeim	sá	fakeþ
sið	siður	nkeþ
að	að	cn
varðveita	varðveita	sng
byggingarannál	byggingarannáll	nkeo
húsa	hús	nhfe
í	í	af
hornsteini	hornsteinn	nkeþ
þeirra	það	fphfe
.	.	pl

<	<	pa
Heimildir	heimild	nvfn
>	>	pa

Jarðolía	jarðolía	nven
myndast	mynda	sfm3en
úr	úr	af
plöntu-	plöntuleifar	kt
og	og	c
dýraleifum	dýraleifar	nvfþ
sem	sem	ct
safnast	safna	sfm3fn
saman	saman	aa
á	á	af
sjárvabotni	sjárvabotn	nkeþ
.	.	pl

Fyrir	fyrir	af
tilstuðlan	tilstuðlan	nveo
gerla	gerill	nkfe
og	og	c
hvata	hvati	nkfe
,	,	pk
þunga	þungi	nkee
efri	efri	lhfevm
jarðlaga	jarðlag	nhfe
og	og	c
hækkandi	hækkandi	lheeof
hitastigs	hitastig	nhee
taka	taka	sfg3fn
leifarnar	leif	nvfng
ýmsum	ýmis	fovfþ
efnabreytingum	efnabreyting	nvfþ
og	og	c
verða	verða	sfg3fn
með	með	af
tímanum	tími	nkeþg
að	að	af
olíu	olía	nveþ
.	.	pl

Olían	olía	nveng
er	vera	sfg3en
takmörkuð	takmarkaður	lvensf
auðlind	auðlind	nven
.	.	pl

Nú	nú	aa
er	vera	sfg3en
talið	telja	sþghen
að	að	c
í	í	af
jörðu	jörð	nveþ
séu	vera	svg3fn
um	um	aa
1.000	1.000	ta
milljarðar	milljarður	nkfn
tunna	tunna	nvfe
en	en	c
það	það	fphen
samsvarar	samsvara	sfg3en
um	um	aa
159.000	159.000	ta
milljörðum	milljarður	nkfþ
lítra	lítri	nkfe
.	.	pl

Mest	mikill	lhense
af	af	af
olíu	olía	nveþ
er	vera	sfg3en
í	í	af
Sádi-Arabíu	Sádi-Arabía	nveþ-s
.	.	pl

Að	að	af
öllum	allur	fohfþ
líkindum	líkindi	nhfþ
munu	munu	sfg3fn
þessar	þessi	favfn
olíubirgðir	olíubirgðir	nvfn
endast	endast	sfm3fn
í	í	af
um	um	aa
40-80	40-80	ta
ár	ár	nhfo
.	.	pl

Hægt	hægur	lhensf
er	vera	sfg3en
að	að	cn
lesa	lesa	sng
meira	mikill	lheovm
um	um	af
olíu	olía	nveo
í	í	af
svari	svar	nheþ
Leifs	Leifur	nkee-s
A.	A.	ks
Símonarsonar	Símonarson	nkee-s
við	við	af
spurningunni	spurning	nveþg
Hversu	hversu	aa
margir	margur	lkfnsf
lítrar	lítri	nkfn
af	af	af
olíu	olía	nveþ
eru	vera	sfg3fn
til	til	aa
í	í	af
heiminum	heimur	nkeþg
?	?	pl

Vetni	vetni	nhen
er	vera	sfg3en
frumefni	frumefni	nhen
og	og	c
hefur	hafa	sfg3en
efnatáknið	efnatákn	nheog
H.	H	nheo

Sætistala	sætistala	nven
þess	það	fphee
í	í	af
lotukerfinu	lotukerfi	nheþg
er	vera	sfg3en
1	1	ta
og	og	c
það	það	fphen
er	vera	sfg3en
léttasta	léttur	lhenve
frumefnið	frumefni	nheng
.	.	pl

Þegar	þegar	c
það	það	fphen
binst	binda	sfm3en
súrefni	súrefni	nhen
myndar	mynda	sfg3en
það	það	fphen
vatn	vatn	nheo
sem	sem	ct
við	ég	fp1fn
táknum	tákna	sfg1fn
með	með	af
H2O	H2O	x
.	.	pl

Vetnisgas	vetnisgas	nhen
er	vera	sfg3en
táknað	tákna	sþghen
með	með	af
H2	H2	ta
en	en	c
þar	þar	aa
eru	vera	sfg3fn
tvær	tveir	tfvfn
vetnisfrumeindir	vetnisfrumeind	nvfn
bundnar	binda	sþgvfn
saman	saman	aa
.	.	pl

Eingöngu	eingöngu	aa
0,01%	0,01%	tp
af	af	af
lofthjúpi	lofthjúpur	nkeþ
jarðar	jörð	nvee
er	vera	sfg3en
vetni	vetni	nhen
og	og	c
í	í	af
massa	massi	nkeþ
jarðskorpunnar	jarðskorpa	nveeg
er	vera	sfg3en
0,9%	0,9%	tp
af	af	af
vetni	vetni	nheþ
,	,	pk
að	að	af
mestu	mikill	lheþse
bundið	binda	sþghen
í	í	af
efnasamböndum	efnasamband	nhfþ
.	.	pl

Vetni	vetni	nhen
er	vera	sfg3en
algengasta	algengur	lhenve
frumefnið	frumefni	nheng
í	í	af
geimnum	geimur	nkeþg
.	.	pl

Hægt	hægur	lhensf
er	vera	sfg3en
að	að	cn
lesa	lesa	sng
meira	mikill	lheovm
um	um	af
vetni	vetni	nheo
á	á	af
Vísindavefnum	Vísindavefur	nkeþgs
meðal	meðal	af
annars	annar	fohee
í	í	af
svörum	svar	nhfþ
við	við	af
spurningunum	spurning	nvfþg
:	:	pa
*	*	pa
Hvers	hver	fshee
vegna	vegna	af
er	vera	sfg3en
vetni	vetni	nhen
svona	svona	aa
eldfimt	eldfimur	lhensf
?	?	pl

*	*	pa
Hvað	hver	fshen
er	vera	sfg3en
þungt	þungur	lhensf
vatn	vatn	nhen
og	og	c
til	til	af
hvers	hver	fshee
er	vera	sfg3en
það	það	fphen
notað	nota	sþghen
?	?	pl

*	*	pa
Hvað	hver	fsheo
er	vera	sfg3en
að	að	cn
segja	segja	sng
um	um	af
vetni	vetni	nheo
sem	sem	c
orkugjafa	orkugjafi	nkeo
framtíðarinnar	framtíð	nveeg
?	?	pl

Strúktúralismi	strúktúralismi	nken
er	vera	sfg3en
rannsóknaraðferð	rannsóknaraðferð	nven
sem	sem	ct
á	eiga	sfg3en
rætur	rót	nvfo
að	að	cn
rekja	rekja	sng
til	til	af
kenninga	kenning	nvfe
svissneska	svissneskur	lkeevf
málvísindamannsins	málvísindamaður	nkeeg
Ferdinands	Ferdinand	n----s
de	de	n----s
Saussure	Saussure	n----s
(	(	pa
1857-1913	1857-1913	ta
)	)	pa
.	.	pl

Hann	hann	fpken
er	vera	sfg3en
stundum	stundum	aa
talinn	telja	sþgken
vera	vera	sng
faðir	faðir	nken
nútíma	nútími	nkee
málvísinda	málvísindi	nhfe
og	og	c
leitaðist	leita	sfm3eþ
við	við	af
að	að	cn
útskýra	útskýra	sng
kerfi	kerfi	nheo
tungumálsins	tungumál	nheeg
í	í	af
stað	staður	nkeo
þess	sá	fahee
að	að	cn
rekja	rekja	sng
sögu	saga	nveo
einstakra	einstakur	lhfesf
mála	mál	nhfe
.	.	pl

Þrjár	þrír	tfvfn
ályktanir	ályktun	nvfn
Saussure	Saussure	n----s
um	um	af
tungumálið	tungumál	nheog
mynda	mynda	sfg3fn
kjarna	kjarni	nkeo
strúktúralismans	strúktúralismi	nkeeg
:	:	pa
*	*	pa
Kerfiseðli	kerfiseðli	nhen
tungumálsins	tungumál	nheeg
.	.	pl

*	*	pa
Hugmyndin	hugmynd	nveng
um	um	af
venslahlutverk	venslahlutverk	nheo
tungumálsins	tungumál	nheeg
,	,	pk
þar	þar	aa
sem	sem	c
einingar	eining	nvfn
málsins	mál	nheeg
öðlast	öðlast	sfm3fn
merkingu	merking	nveo
vegna	vegna	af
vensla	vensl	nhfe
við	við	af
aðrar	annar	fovfo
einingar	eining	nvfo
.	.	pl

*	*	pa
Táknið	tákn	nheng
er	vera	sfg3en
tilfallandi	tilfallandi	lvenof
eining	eining	nven
,	,	pk
það	það	fphen
er	vera	sfg3en
ekki	ekki	aa
eðlislægt	eðlislægur	lhensf
að	að	c
tiltekin	tiltekinn	lvensf
orðmynd	orðmynd	nven
vísi	vísa	svg3en
til	til	af
ákveðins	ákveðinn	lkeesf
hlutar	hlutur	nkee
eða	eða	c
hugtaks	hugtak	nhee
.	.	pl

Strúktúralismi	strúktúralismi	nken
í	í	af
bókmenntafræðum	bókmenntafræða	nvfþ
rannsakar	rannsaka	sfg3en
bókmenntir	bókmennt	nvfo
og	og	c
texta	texti	nkfo
sem	sem	ct
kerfi	kerfi	nhfo
og	og	c
reynir	reyna	sfg3en
að	að	cn
komast	koma	snm
að	að	af
því	sá	faheþ
hvaða	hvaða	fshfn
lögmál	lögmál	nhfn
liggja	liggja	sfg3fn
kerfinu	kerfi	nheþg
til	til	af
grundvallar	grundvöllur	nkee
.	.	pl

Rússneski	rússneskur	lkenvf
málvísindamaðurinn	málvísindamaður	nkeng
Roman	Roman	n----s
Jakobson	Jakobson	n----s
notaði	nota	sfg3eþ
orðið	orð	nheog
strúktúralismi	strúktúralismi	nken
í	í	af
þessum	þessi	fakeþ
skilningi	skilningur	nkeþ
fyrstur	fyrstur	lkense
manna	maður	nkfe
árið	ár	nheog
1929	1929	ta
.	.	pl

Önnur	annar	foven
ályktun	ályktun	nven
Saussure	Saussure	n----s
kveður	kveða	sfg3en
á	á	aa
um	um	af
það	sá	faheo
að	að	c
einingar	eining	nvfn
innan	innan	af
kerfisins	kerfi	nheeg
öðlist	öðlast	svm3fn
aðeins	aðeins	aa
merkingu	merking	nveo
vegna	vegna	af
vensla	vensl	nhfe
við	við	af
aðrar	annar	fovfo
einingar	eining	nvfo
.	.	pl

Einingin	eining	nveng
er	vera	sfg3en
merkingarlaus	merkingarlaus	lvensf
ein	einn	lvensf
og	og	c
sér	sér	lvenof
en	en	c
tengslin	tengsl	nhfng
gefa	gefa	sfg3fn
henni	hún	fpveþ
merkingu	merking	nveo
.	.	pl

Þetta	þessi	faheo
má	mega	sfg3en
útskýra	útskýra	sng
með	með	af
stuttri	stuttur	lveþsf
frásögn	frásögn	nveþ
og	og	c
afar	afar	aa
einfaldri	einfaldur	lveþsf
strúktúralískri	strúktúralískur	lveþsf
greiningu	greining	nveþ
á	á	af
henni	hún	fpveþ
:	:	pa

Faðir	faðir	nken
og	og	c
sonur	sonur	nken
deila	deila	sfg3fn
um	um	af
rauðan	rauður	lkeosf
borðdúk	borðdúkur	nkeo
og	og	c
sonurinn	sonur	nkeng
rýkur	rjúka	sfg3en
út	út	aa
í	í	af
fússi	fúss	nheþ
.	.	pl

Á	á	af
förnum	farinn	lkeþsf
vegi	vegur	nkeþ
hittir	hitta	sfg3en
hann	hann	fpken
farandleikara	farandleikari	nkfo
og	og	c
flökkulýð	flökkulýður	nkeo
.	.	pl

slæst	slá	sfm3en
í	í	af
för	för	nveo
með	með	af
þeim	hann	fpkfþ
og	og	c
gerist	gera	sfm3en
trúður	trúður	nken
.	.	pl

Leikflokkurinn	leikflokkur	nkeng
setur	setja	sfg3en
upp	upp	aa
sýningar	sýning	nvfo
og	og	c
rekur	reka	sfg3en
spilavíti	spilavíti	nheo
í	í	af
undirheimum	undirheimur	nkfþ
borgarinnar	borg	nveeg
.	.	pl

Nokkrum	nokkur	fohfþ
árum	ár	nhfþ
síðar	síðar	aam
