.	.	pl

Skapaðar	skapa	sþgvfn
eru	vera	sfg3fn
sterkar	sterkur	lvfnsf
og	og	c
skýrar	skýr	lvfnsf
persónur	persóna	nvfn
sem	sem	ct
felldar	fella	sþgvfn
eru	vera	sfg3fn
inn	inn	aa
í	í	af
sögulega	sögulegur	lveosf
framvindu	framvinda	nveo
.	.	pl

Staðalmyndir	staðalmynd	nvfn
virðast	virða	sfm3fn
óhjákvæmilegur	óhjákvæmilegur	lkensf
fylgifiskur	fylgifiskur	nken
lykilskáldsagna	lykilskáldsaga	nvfe
og	og	c
glæpabókmennta	glæpabókmenntir	nvfe
.	.	pl

Áhugavert	áhugaverður	lhensf
er	vera	sfg3en
þó	þó	aa
hve	hve	aa
Arnaldi	Arnaldur	nkeþ-s
tekst	taka	sfm3en
á	á	af
sannfærandi	sannfærandi	lkeoof
hátt	háttur	nkeo
að	að	cn
búa	búa	sng
til	til	aa
lifandi	lifandi	lvfoof
persónur	persóna	nvfo
og	og	c
aðstæður	aðstæður	nvfo
í	í	af
íslensku	íslenskur	lheþsf
þjóðlífi	þjóðlíf	nheþ
sem	sem	ct
hafa	hafa	sfg3fn
yfir	yfir	af
sér	sig	fpvfþ
sterkan	sterkur	lkeosf
blæ	blær	nkeo
raunsæis	raunsæi	nhee
og	og	c
trúverðugleika	trúverðugleiki	nkee
.	.	pl

Lífið	líf	nheng
sjálft	sjálfur	fbhen
er	vera	sfg3en
þó	þó	aa
margbreytilegt	margbreytilegur	lhensf
og	og	c
lygilegra	lygilegur	lhenvm
en	en	c
nokkur	nokkur	foven
skáldsaga	skáldsaga	nven
.	.	pl

Sagnabrunnur	sagnabrunnur	nken
veruleikans	veruleiki	nkeeg
er	vera	sfg3en
nánast	náið	aae
óendanlegur	óendanlegur	lkensf
og	og	c
býður	bjóða	sfg3en
örugglega	örugglega	aa
upp	upp	aa
á	á	af
nýjar	nýr	lvfosf
og	og	c
æsilegar	æsilegur	lvfosf
sögur	saga	nvfo
í	í	af
framtíðinni	framtíð	nveþg
.	.	pl

Lesendur	lesandi	nkfn
bíða	bíða	sfg3fn
spenntir	spenntur	lkfnsf
.	.	pl

V.	V.	ta
Blaðagreinar	blaðagrein	nvfn
,	,	pk
viðtöl	viðtal	nhfn
og	og	c
almenn	almennur	lvensf
umfjöllun	umfjöllun	nven

17	17	ta
.	.	pl

Ofbeldið	ofbeldi	nheng
kom	koma	sfg3eþ
ekki	ekki	aa
til	til	af
landsins	land	nheeg
með	með	af
fíkniefnunum	fíkniefni	nhfþg
1	1	ta
UNDANFARNA	undanfarinn	lkfosf
MÁNUÐI	mánuður	nkfo
HAFA	hafa	sfg3fn
glæpa-	glæpamál	kt
og	og	c
dómsmál	dómsmál	nhfn
verið	vera	sþghen
mjög	mjög	aa
í	í	af
sviðsljósinu	sviðsljós	nheþg
hér	hér	aa
á	á	af
landi	land	nheþ
.	.	pl

Að	að	af
minnsta	lítill	lkeþve
kosti	kostur	nkeþ
fjögur	fjórir	tfhfn
manndráp	manndráp	nhfn
hafa	hafa	sfg3fn
verið	vera	sþghen
framin	fremja	sþghfn
á	á	af
síðasta	síðari	lheþve
ári	ár	nheþ
og	og	c
stór	stór	lhfnsf
fíkniefnamál	fíkniefnamál	nhfn
komið	koma	sþghen
upp	upp	aa
,	,	pk
svo	svo	aa
ekki	ekki	aa
sé	vera	svg3en
minnst	minna	sþmhen
á	á	af
umdeilda	umdeildur	lkfosf
dóma	dómur	nkfo
í	í	af
nauðgunar-	nauðgunarmál	kt
og	og	c
sifjaspellsmálum	sifjaspellsmál	nhfþ
.	.	pl

Helgi	Helgi	nken-s
Gunnlaugsson	Gunnlaugsson	nken-s
er	vera	sfg3en
dósent	dósent	nken
í	í	af
félagsfræði	félagsfræði	nveþ
við	við	af
Háskóla	Háskóli	nkeo-s
Íslands	Ísland	nhee-s
og	og	c
er	vera	sfg3en
með	með	af
doktorspróf	doktorspróf	nheo
frá	frá	af
Missouriháskóla	Missouriháskóli	nkeþ-s
í	í	af
Bandaríkjunum	Bandaríki	nhfþgs
þar	þar	aa
sem	sem	c
hann	hann	fpken
lagði	leggja	sfg3eþ
sérstaka	sérstakur	lveosf
áherslu	áhersla	nveo
á	á	af
afbrotafræði	afbrotafræði	nveo
.	.	pl

Helgi	Helgi	nken-s
er	vera	sfg3en
nýbúinn	nýbúinn	lkensf
að	að	cn
gefa	gefa	sng
út	út	aa
tvær	tveir	tfvfo
bækur	bók	nvfo
um	um	af
afbrot	afbrot	nhfo
á	á	af
Íslandi	Ísland	nheþ-s
.	.	pl

Önnur	annar	foven
þeirra	hún	fpvfe
heitir	heita	sfg3en
Afbrot	Afbrot	nhfn-s
og	og	c
Íslendingar	Íslendingur	nkfn-s
og	og	c
er	vera	sfg3en
gefin	gefa	sþgven
út	út	aa
af	af	af
Háskólaútgáfunni	Háskólaútgáfa	nveþgs
.	.	pl

Hin	hinn	faven
er	vera	sfg3en
skrifuð	skrifa	sþgven
af	af	af
Helga	Helgi	nkeþ-s
og	og	c
John	John	n----s
F.	F.	ks
Galliher	Galliher	n----s
og	og	c
heitir	heita	sfg3en
Wayward	Wayward	n----s
Icelanders	Icelanders	e
:	:	pa
Punishment	Punishment	e
,	,	pk
Boundary	Boundary	n----s
Maintenance	Maintenance	e
and	and	e
the	the	e
Creation	Creation	e
of	of	e
Crime	Crime	e
og	og	c
er	vera	sfg3en
gefin	gefa	sþgven
út	út	aa
í	í	af
Bandaríkjunum	Bandaríki	nhfþgs
af	af	af
The	The	n----s
University	University	e
of	of	e
Wisconsin	Wisconsin	n----s
Press	Press	e
.	.	pl

Í	í	af
íslensku	íslenskur	lveþvf
bókinni	bók	nveþg
er	vera	sfg3en
meðal	meðal	af
annars	annar	fohee
fjallað	fjalla	sþghen
um	um	af
viðhorf	viðhorf	nhfo
Íslendinga	Íslendingur	nkfe-s
til	til	af
afbrota	afbrot	nhfe
,	,	pk
vímuefni	vímuefni	nhfo
og	og	c
afbrot	afbrot	nhfo
,	,	pk
konur	kona	nvfo
og	og	c
afbrot	afbrot	nhfo
og	og	c
fjölmiðla	fjölmiðill	nkfo
og	og	c
ofbeldi	ofbeldi	nheo
svo	svo	aa
eitthvað	einhver	fohen
sé	vera	svg3en
nefnt	nefna	sþghen
.	.	pl

Í	í	af
Wayward	Wayward	n----s
Icelanders	Icelanders	e
er	vera	sfg3en
meðal	meðal	af
annars	annar	fohee
fjallað	fjalla	sþghen
um	um	af
kynferðisbrot	kynferðisbrot	nhfo
á	á	af
Íslandi	Ísland	nheþ-s
og	og	c
laga-	lagaumhverfi	kt
og	og	c
dómsumhverfi	dómsumhverfi	nheo
.	.	pl

Nú	nú	aa
er	vera	sfg3en
líka	líka	aa
hægt	hægur	lhensf
að	að	cn
nauðga	nauðga	sng
körlum	karl	nkfþ
Helgi	Helgi	nken-s
segir	segja	sfg3en
að	að	c
málsmeðferð	málsmeðferð	nveo
nauðgunarmála	nauðgunarmál	nhfe
þyrnum	þyrnir	nkfþ
stráða	stráður	lveosf
hér	hér	aa
á	á	af
landi	land	nheþ
.	.	pl

«	«	pg
Þolendur	þolandi	nkfn
hafa	hafa	sfg3fn
átt	eiga	sþghen
erfitt	erfiður	lheosf
með	með	af
að	að	cn
leita	leita	sng
réttar	réttur	nkee
síns	sinn	fekee
innan	innan	af
réttarkerfisins	réttarkerfi	nheeg
sem	sem	ct
einkennist	einkenna	sfm3en
meðal	meðal	af
annars	annar	fohee
af	af	af
því	það	fpheþ
að	að	c
tiltölulega	tiltölulega	aa
lítill	lítill	lkensf
hluti	hluti	nken
af	af	af
þeim	sá	fahfþ
málum	mál	nhfþ
sem	sem	ct
er	vera	sfg3en
kærður	kærður	lkensf
endar	enda	sfg3en
með	með	af
dómi	dómur	nkeþ
yfir	yfir	af
þeim	sá	fakeþ
brotlega	brotlegur	lkeþvf
.	.	pl

Brottfall	brottfall	nhen
verður	verða	sfg3en
á	á	af
leiðinni	leið	nveþg
frá	frá	af
lögreglu	lögregla	nveþ
til	til	af
ákæruvalds	ákæruvald	nhee
og	og	c
frá	frá	af
saksóknara	saksóknari	nkeþ
til	til	af
dómara	dómari	nkee
.	.	pl

Þriðjungur	þriðjungur	nken
nauðgunarmála	nauðgunarmál	nhfe
endar	enda	sfg3en
með	með	af
dómi	dómur	nkeþ
yfir	yfir	af
meintum	meintur	lkeþsf
brotamanni	brotamaður	nkeþ
.	.	pl

Þetta	þessi	fahen
hefur	hafa	sfg3en
lítið	lítið	aa
breyst	breyta	sþmhen
þrátt	þrátt	aa
fyrir	fyrir	af
lög	lag	nhfo
sem	sem	ct
sett	setja	sþghfn
voru	vera	sfg3fþ
árið	ár	nheog
1992	1992	ta
og	og	c
áttu	eiga	sfg3fþ
að	að	cn
bæta	bæta	sng
stöðu	staða	nveo
þolenda	þolandi	nkfe
kynferðisbrota	kynferðisbrot	nhfe
.	.	pl

Ástandið	ástand	nheng
virtist	virða	sfm3eþ
batna	batna	sng
fyrst	fyrr	aae
en	en	c
gekk	ganga	sfg3eþ
svo	svo	aa
til	til	af
baka	bak	nhfe
.	.	pl

Kröfur	krafa	nvfn
um	um	af
sönnunarbyrði	sönnunarbyrði	nveo
,	,	pk
ásetning	ásetningur	nkeo
brotamanns	brotamaður	nkee
og	og	c
fleira	margur	lheovm
eru	vera	sfg3fn
mjög	mjög	aa
þungar	þungur	lvfnsf
og	og	c
torvelt	torveldur	lhensf
virðist	virða	sfm3en
vera	vera	sng
að	að	cn
sýna	sýna	sng
fram	fram	aa
á	á	af
sekt	sekt	nveo
í	í	af
þessum	þessi	fakeþ
málaflokki	málaflokkur	nkeþ
.	.	pl

Ekki	ekki	aa
er	vera	sfg3en
ólíklegt	ólíklegur	lhensf
að	að	c
fólk	fólk	nhen
geri	gera	svg3en
sér	sig	fpheþ
grein	grein	nveo
fyrir	fyrir	af
þeirri	sá	faveþ
erfiðu	erfiður	lveþvf
göngu	ganga	nveþ
sem	sem	ct
framundan	framundan	aa
er	vera	sfg3en
í	í	af
réttarkerfinu	réttarkerfi	nheþg
í	í	af
nauðgunarmálum	nauðgunarmál	nhfþ
og	og	c
hætti	hætta	svg3en
einfaldlega	einfaldlega	aa
við	við	af
þess	það	fphee
vegna	vegna	af
.	.	pl

Þetta	þessi	fahen
er	vera	sfg3en
ekki	ekki	aa
einstakt	einstakur	lhensf
hér	hér	aa
á	á	af
landi	land	nheþ
heldur	heldur	c
er	vera	sfg3en
vandamálið	vandamál	nheng
alþjóðlegt	alþjóðlegur	lhensf
.	.	pl

Við	ég	fp1fn
getum	geta	sfg1fn
þó	þó	aa
án	án	af
þess	það	fphee
að	að	cn
draga	draga	sng
úr	úr	af
réttarríkinu	réttarríki	nheþg
gert	gera	sþghen
betur	vel	aam
.	.	pl

Eins	eins	aa
og	og	c
áður	áður	aa
sagði	segja	sfg3eþ
reyndum	reyna	sfg1fþ
við	ég	fp1fn
árið	ár	nheog
1992	1992	ta
að	að	cn
gera	gera	sng
ýmsar	ýmis	fovfo
lagaúrbætur	lagaúrbót	nvfo
,	,	pk
auðvelda	auðvelda	sng
framgang	framgangur	nkeo
mála	mál	nhfe
af	af	af
þessu	þessi	faheþ
tagi	tag	nheþ
,	,	pk
byggja	byggja	sng
upp	upp	aa
neyðarmóttöku	neyðarmóttaka	nveo
og	og	c
breyta	breyta	sng
lögum	lag	nhfþ
um	um	af
hvað	hver	fshen
fælist	fela	svm3eþ
í	í	af
nauðgun	nauðgun	nveþ
.	.	pl

Dómari	dómari	nken
hefur	hafa	sfg3en
nú	nú	aa
meira	mikill	lheovm
svigrúm	svigrúm	nheo
til	til	af
að	að	cn
meta	meta	sng
hvað	hver	fshen
sé	vera	svg3en
nauðgun	nauðgun	nven
og	og	c
hvað	hver	fshen
ekki	ekki	aa
.	.	pl

Kyn	kyn	nhen
brotaþola	brotaþoli	nkee
var	vera	sfg3eþ
einnig	einnig	aa
tekið	taka	sþghen
út	út	aa
.	.	pl

Áður	áður	aa
var	vera	sfg3eþ
einungis	einungis	aa
hægt	hægur	lhensf
að	að	cn
nauðga	nauðga	sng
konu	kona	nveþ
.	.	pl

Fyrir	fyrir	af
1992	1992	ta
var	vera	sfg3eþ
samkvæmt	samkvæmt	af
skilgreiningu	skilgreining	nveþ
ekki	ekki	aa
hægt	hægur	lhensf
að	að	cn
nauðga	nauðga	sng
karlmanni	karlmaður	nkeþ
.	.	pl

Fella	fella	sng
varð	verða	sfg3eþ
athæfið	athæfi	nheog
undir	undir	af
árás	árás	nveþ
eða	eða	c
líkamsárás	líkamsárás	nveþ
með	með	af
kynferðislegu	kynferðislegur	lheþsf
ívafi	ívaf	nheþ
,	,	pk
en	en	c
ekki	ekki	aa
undir	undir	af
nauðgunarákvæðið	nauðgunarákvæði	nheog
.	.	pl

Þolendur	þolandi	nkfn
í	í	af
þessum	þessi	fahfþ
málum	mál	nhfþ
eiga	eiga	sfg3fn
samt	samt	aa
sem	sem	c
áður	áður	aa
enn	enn	aa
erfitt	erfiður	lheosf
með	með	af
að	að	cn
ná	ná	sng
fram	fram	aa
rétti	réttur	nkeþ
sínum	sinn	fekeþ
.	.	pl

Meintir	meintur	lkfnsf
gerendur	gerandi	nkfn
í	í	af
málum	mál	nhfþ
af	af	af
þessu	þessi	faheþ
tagi	tag	nheþ
segja	segja	sfg3fn
oft	oft	aa
sem	sem	c
svo	svo	aa
að	að	c
þeir	hann	fpkfn
hafi	hafa	svg3fn
ekki	ekki	aa
ætlað	ætla	sþghen
að	að	cn
nauðga	nauðga	sng
heldur	heldur	c
aðeins	aðeins	aa
að	að	cn
hafa	hafa	sng
samræði	samræði	nheo
við	við	af
þolandann	þolandi	nkeog
og	og	c
talið	telja	sþghen
að	að	c
hið	hinn	ghen
sama	samur	fbhen
ætti	eiga	svg3eþ
við	við	aa
um	um	af
hann	hann	fpkeo
og	og	c
því	því	aa
ekki	ekki	aa
tekið	taka	sþghen
mótþróann	mótþrói	nkeog
alvarlega	alvarlega	aa
ef	ef	c
hann	hann	fpken
var	vera	sfg3eþ
þá	þá	aa
á	á	af
annað	annar	foheo
borð	borð	nheo
til	til	af
staðar	staður	nkee
.	.	pl

Auðveldast	auðveldur	lhense
er	vera	sfg3en
að	að	cn
reka	reka	sng
mál	mál	nheo
í	í	af
réttarkerfinu	réttarkerfi	nheþg
þar	þar	aa
sem	sem	c
ókunnur	ókunnur	lkensf
gerandi	gerandi	nken
ræðst	ráða	sfm3en
á	á	aa
og	og	c
nauðgar	nauðga	sfg3en
konu	kona	nveþ
.	.	pl

Það	það	fphen
virðist	virða	sfm3en
falla	falla	sng
vel	vel	aa
að	að	af
staðalmynd	staðalmynd	nveþ
samfélagsins	samfélag	nheeg
um	um	af
hvað	hver	fsheo
nauðgun	nauðgun	nven
sé	vera	svg3en
.	.	pl

Mál	mál	nhfn
af	af	af
því	sá	faheþ
tagi	tag	nheþ
renna	renna	sfg3fn
hindrunarlaust	hindrunarlaust	aa
í	í	aa
gegn	gegn	aa
og	og	c
fordæmingin	fordæming	nveng
á	á	af
brotinu	brot	nheþg
er	vera	sfg3en
mikil	mikill	lvensf
.	.	pl

Svokallaðar	svokallaður	lvfnsf
kunningjanauðganir	kunningjanauðgun	nvfn
eru	vera	sfg3fn
þó	þó	aa
mun	munur	nkeþ
algengari	algengur	lvfnvm
og	og	c
einnig	einnig	aa
nauðganir	nauðgun	nvfn
eftir	eftir	af
að	að	c
fólk	fólk	nhen
hefur	hafa	sfg3en
kynnst	kynna	sþmhen
á	á	af
veitinga-	veitingastaður	kt
eða	eða	c
skemmtistöðum	skemmtistaður	nkfþ
.	.	pl

Í	í	af
slíkum	slíkur	fbhfþ
tilvikum	tilvik	nhfþ
er	vera	sfg3en
konan	kona	nveng
iðulega	iðulega	aa
tortryggð	tortryggja	sþgven
og	og	c
réttarstaða	réttarstaða	nven
hennar	hún	fpvee
ekki	ekki	aa
tekin	taka	sþgven
alvarlega	alvarlega	aa
.	.	pl

Helmingur	helmingur	nken
þolenda	þolandi	nkfe
kærir	kæra	sfg3en
Samkvæmt	samkvæmt	af
rannsóknum	rannsókn	nvfþ
Helga	Helgi	nkee-s
hafa	hafa	sfg3fn
viðhorf	viðhorf	nhfn
Íslendinga	Íslendingur	nkfe-s
til	til	af
kynferðisbrota	kynferðisbrot	nhfe
breyst	breyta	sþmhen
á	á	af
síðustu	síðari	lhfþve
árum	ár	nhfþ
.	.	pl

Árið	ár	nheog
1989	1989	ta
gerði	gera	sfg3eþ
hann	hann	fpken
fyrstu	fyrstur	lveove
viðhorfsmælinguna	viðhorfsmæling	nveog
og	og	c
þá	þá	aa
kom	koma	sfg3eþ
í	í	af
ljós	ljós	nheo
að	að	c
fjórðungur	fjórðungur	nken
Íslendinga	Íslendingur	nkfe-s
taldi	telja	sfg3eþ
kynferðisbrot	kynferðisbrot	nhfo
alvarlegustu	alvarlegur	lkfove
glæpina	glæpur	nkfog
.	.	pl

«	«	pg
Þetta	þessi	fahen
var	vera	sfg3eþ
ein	einn	tfven
af	af	af
ástæðunum	ástæða	nvfþg
fyrir	fyrir	af
því	það	fpheþ
að	að	c
ég	ég	fp1en
fór	fara	sfg1eþ
að	að	cn
skoða	skoða	sng
kynferðisbrotin	kynferðisbrot	nhfog
sérstaklega	sérstaklega	aa
.	.	pl

Það	sá	faheo
ár	ár	nheo
kom	koma	sfg3eþ
út	út	aa
skýrsla	skýrsla	nven
nauðgunarmálanefndar	nauðgunarmálanefnd	nvee
sem	sem	ct
fól	fela	sfg3eþ
í	í	af
sér	sig	fpveþ
gagnrýni	gagnrýni	nveo
á	á	af
íslenskt	íslenskur	lheosf
réttarkerfi	réttarkerfi	nheo
og	og	c
tillögur	tillaga	nvfo
til	til	af
úrbóta	úrbót	nvfe
.	.	pl

Almenn	almennur	lvensf
umfjöllun	umfjöllun	nven
um	um	af
kynferðisbrot	kynferðisbrot	nheo
var	vera	sfg3eþ
mikil	mikill	lvensf
í	í	af
samfélaginu	samfélag	nheþg
árið	ár	nheog
1988-1989	1988-1989	ta
.	.	pl

Þann	sá	fakeo
vetur	vetur	nkeo
var	vera	sfg3eþ
meðal	meðal	af
annars	annar	fohee
sýnd	sýna	sþgven
heimildarmynd	heimildarmynd	nven
á	á	af
Stöð	Stöð	nveþ-s
2	2	ta
um	um	af
kynferðisbrot	kynferðisbrot	nheo
gegn	gegn	af
börnum	barn	nhfþ
og	og	c
sifjaspell	sifjaspell	nhfo
sem	sem	ct
vakti	vekja	sfg3eþ
mikið	mikill	lheosf
umtal	umtal	nheo
.	.	pl

Í	í	af
kjölfarið	kjölfar	nheog
fór	fara	sfg3eþ
af	af	af
stað	staður	nkeþ
mikil	mikill	lvensf
umræða	umræða	nven
um	um	af
hvernig	hvernig	aa
kynferðisbrot	kynferðisbrot	nhfn
væru	vera	svg3fþ
meðhöndluð	meðhöndla	sþghfn
í	í	af
réttarkerfinu	réttarkerfi	nheþg
.	.	pl

Í	í	af
þeim	sá	favfþ
viðhorfsmælingum	viðhorfsmæling	nvfþ
sem	sem	ct
ég	ég	fp1en
gerði	gera	sfg1eþ
1994	1994	ta
og	og	c
1997	1997	ta
dró	draga	sfg3eþ
hins	hinn	fakee
vegar	vegur	nkee
úr	úr	af
áhyggjum	áhyggja	nvfþ
af	af	af
þessum	þessi	fahfþ
málum	mál	nhfþ
.	.	pl

Færri	fár	lkfnvm
töldu	telja	sfg3fþ
kynferðisbrot	kynferðisbrot	nhfo
alvarlegustu	alvarlegur	lhfove
afbrotin	afbrot	nhfog
á	á	af
Íslandi	Ísland	nheþ-s
.	.	pl

Árið	ár	nheog
1994	1994	ta
var	vera	sfg3eþ
hlutfallið	hlutfall	nheng
21%	21%	tp
en	en	c
1997	1997	ta
var	vera	sfg3eþ
það	það	fphen
komið	koma	sþghen
niður	niður	aa
í	í	af
12%	12%	tp
.	.	pl

Á	á	af
síðustu	síðari	lhfþve
6-7	6-7	ta
árum	ár	nhfþ
20.	20.	ta
aldar	öld	nvee
leituðu	leita	sfg3fþ
að	að	af
jafnaði	jafnaður	nkeþ
um	um	aa
600	600	ta
einstaklingar	einstaklingur	nkfn
til	til	af
Neyðarmóttökunnar	neyðarmóttaka	nvee-s
eða	eða	c
um	um	af
eitt	einn	to
hundrað	hundrað	nheo
á	á	af
ári	ár	nheþ
.	.	pl

Það	sá	fahen
sem	sem	ct
stingur	stinga	sfg3en
í	í	af
augu	auga	nhfo
er	vera	sfg3en
að	að	c
einungis	einungis	aa
um	um	aa
helmingur	helmingur	nken
þeirra	hann	fpkfe
kærir	kæra	sfg3en
brotin	brot	nhfog
.	.	pl

Hinn	hinn	faken
helmingurinn	helmingur	nkeng
telur	telja	sfg3en
að	að	c
sér	sig	fpkeþ
hafi	hafa	svg3en
verið	vera	sþghen
nauðgað	nauðga	sþghen
eða	eða	c
brotið	brjóta	sþghen
á	á	af
sér	sig	fpkeþ
kynferðislega	kynferðislega	aa
en	en	c
kærir	kæra	sfg3en
ekki	ekki	aa
.	.	pl

Hin	hinn	gven
opinbera	opinber	lvenvf
málsmeðferð	málsmeðferð	nven
hefur	hafa	sfg3en
örugglega	örugglega	aa
eitthvað	einhver	foheo
með	með	af
þessa	þessi	faveo
fyrirstöðu	fyrirstaða	nveo
að	að	cn
gera	gera	sng
en	en	c
einnig	einnig	aa
ótti	ótti	nken
við	við	af
samfélagslega	samfélagslegur	lveosf
stimplun	stimplun	nveo
og	og	c
vandlætingu	vandlæting	nveo
sem	sem	ct
oft	oft	aa
fylgir	fylgja	sfg3en
brotum	brot	nhfþ
af	af	af
þessu	þessi	faheþ
tagi	tag	nheþ
.	.	pl
»	»	pg

Misjöfn	misjafn	lvensf
sönnunarbyrði	sönnunarbyrði	nven
Í	í	af
bókinni	bók	nveþg
Wayward	Wayward	n----s
Icelanders	Icelanders	e
,	,	pk
sem	sem	ct
kom	koma	sfg3eþ
út	út	aa
í	í	af
Bandaríkjunum	Bandaríki	nhfþgs
árið	ár	nheog
2000	2000	ta
,	,	pk
fjalla	fjalla	sfg3fn
höfundar	höfundur	nkfn
meðal	meðal	af
annars	annar	fohee
um	um	af
málsmeðferð	málsmeðferð	nveo
fíkniefnabrota	fíkniefnabrot	nhfe
og	og	c
kynferðisbrota	kynferðisbrot	nhfe
.	.	pl

Í	í	af
málsmeðferð	málsmeðferð	nveþ
fíkniefnabrota	fíkniefnabrot	nhfe
er	vera	sfg3en
allt	allur	fohen
annað	annar	fohen
uppi	uppi	aa
á	á	af
teningnum	teningur	nkeþg
en	en	c
þegar	þegar	c
um	um	af
kynferðisbrot	kynferðisbrot	nheo
er	vera	sfg3en
að	að	cn
ræða	ræða	sng
.	.	pl

«	«	pg
Fíkniefnamál	fíkniefnamál	nhfn
ganga	ganga	sfg3fn
að	að	af
jafnaði	jafnaður	nkeþ
mun	munur	nkeþ
greiðlegar	greiðlega	aam
í	í	aa
gegnum	gegnum	af
kerfið	kerfi	nheog
.	.	pl

Þar	þar	aa
virðast	virða	sfm3fn
lagaleg	lagalegur	lhfnsf
atriði	atriði	nhfn
eins	eins	aa
og	og	c
sönnunarbyrði	sönnunarbyrði	nven
ekki	ekki	aa
vefjast	vefja	sfm3fn
eins	eins	aa
mikið	mikið	aa
fyrir	fyrir	af
mönnum	maður	nkfþ
og	og	c
sakfelling	sakfelling	nven
virðist	virða	sfm3en
auðveldari	auðveldur	lvenvm
.	.	pl

Athyglisvert	athyglisverður	lhensf
er	vera	sfg3en
að	að	cn
bera	bera	sng
saman	saman	aa
þessa	þessi	fakfo
tvo	tveir	tfkfo
brotaflokka	brotaflokkur	nkfo
.	.	pl

Sýknudómar	sýknudómur	nkfn
eru	vera	sfg3fn
tiltölulega	tiltölulega	aa
fátíðir	fátíður	lkfnsf
í	í	af
fíkniefnamálum	fíkniefnamál	nhfþ
,	,	pk
fjölmargir	fjölmargur	lkfnsf
eru	vera	sfg3fn
handteknir	handtaka	sþgkfn
fyrir	fyrir	af
vörslu	varsla	nveo
fíkniefna	fíkniefni	nhfe
og	og	c
dómsáttir	dómsátt	nvfn
tíðar	tíður	lvfnsf
.	.	pl

Margvíslegum	margvíslegur	lvfþsf
aðferðum	aðferð	nvfþ
er	vera	sfg3en
beitt	beita	sþghen
til	til	af
að	að	cn
uppræta	uppræta	sng
fíkniefnin	fíkniefni	nhfog
.	.	pl

Tilgangurinn	tilgangur	nkeng
virðist	virða	sfm3en
helga	helga	sng
meðalið	meðal	nheog
og	og	c
þegar	þegar	c
verið	vera	sþghen
er	vera	sfg3en
að	að	cn
klófesta	klófesta	sng
málsaðila	málsaðili	nkfo
og	og	c
ná	ná	sng
efnunum	efni	nhfþg
virðast	virða	sfm3fn
formsatriði	formsatriði	nhfn
ekki	ekki	aa
vefjast	vefja	sfm3fn
eins	eins	aa
fyrir	fyrir	af
mönnum	maður	nkfþ
.	.	pl

Við	ég	fp1fn
erum	vera	sfg1fn
að	að	cn
berjast	berja	snm
við	við	af
óvin	óvinur	nkeo
þjóðarinnar	þjóð	nveeg
númer	númer	nhen
eitt	eitt	ta
og	og	c
því	því	aa
fjölmargt	fjölmargur	lhensf
leyfilegt	leyfilegur	lhensf
í	í	af
baráttunni	barátta	nveþg
,	,	pk
til	til	af
dæmis	dæmi	nhee
notkun	notkun	nven
tálbeitu	tálbeita	nvee
,	,	pk
uppljóstrara	uppljóstrari	nkfe
,	,	pk
húsleitir	húsleit	nvfn
jafnvel	jafnvel	aa
án	án	af
heimildar	heimild	nvee
,	,	pk
líkamsleitir	líkamsleit	nvfn
og	og	c
þefandi	þefandi	lkfnof
hundar	hundur	nkfn
.	.	pl

Við	ég	fp1fn
erum	vera	sfg1fn
hins	hinn	fakee
vegar	vegur	nkee
mun	munur	nkeþ
formfastari	formfastur	lhfnvm
og	og	c
varkárari	varkár	lhfnvm
í	í	af
kynferðisbrotamálum	kynferðisbrotamál	nhfþ
.	.	pl

Ef	ef	c
minnsti	lítill	lkenve
vafi	vafi	nken
leikur	leika	sfg3en
á	á	af
að	að	c
viðkomandi	viðkomandi	lkenof
sé	vera	svg3en
sekur	sekur	lkensf
er	vera	sfg3en
úrskurðað	úrskurða	sþghen
honum	hann	fpkeþ
í	í	af
vil	vil	nheo
.	.	pl
»	»	pg

Á	á	af
jaðrinum	jaðar	nkeþg
Helgi	Helgi	nken-s
segir	segja	sfg3en
að	að	c
við	við	af
skoðun	skoðun	nveo
á	á	af
gögnum	gagn	nhfþ
um	um	af
þá	sá	fakfo
sem	sem	ct
dæmdir	dæma	sþgkfn
eru	vera	sfg3fn
fyrir	fyrir	af
nauðgun	nauðgun	nveo
komi	koma	svg3en
í	í	af
ljós	ljós	nheo
að	að	c
þeir	hann	fpkfn
komi	koma	svg3fn
gjarnan	gjarnan	aa
úr	úr	af
neðri	neðri	lhfþvm
lögum	lag	nhfþ
samfélagsins	samfélag	nheeg
.	.	pl

«	«	pg
Ef	ef	c
málin	mál	nhfng
eru	vera	sfg3fn
skoðuð	skoða	sþghfn
í	í	af
heild	heild	nveþ
kemur	koma	sfg3en
hins	hinn	fakee
vegar	vegur	nkee
í	í	af
ljós	ljós	nheo
að	að	c
kynferðisbrotamenn	kynferðisbrotamaður	nkfn
geta	geta	sfg3fn
verið	vera	sþghen
af	af	af
öllu	allur	foheþ
tagi	tag	nheþ
og	og	c
komið	koma	sþghen
úr	úr	af
ólíkum	ólíkur	lkfþsf
þjóðfélagshópum	þjóðfélagshópur	nkfþ
.	.	pl

Ef	ef	c
skoðaðar	skoða	sþgvfn
eru	vera	sfg3fn
tölur	tala	nvfn
yfir	yfir	af
fíkniefnaneyslu	fíkniefnaneysla	nveo
