hvort	hvort	c
heldur	heldur	aam
af	af	af
lóninu	lón	nheþg
sjálfu	sjálfur	fbheþ
eða	eða	c
af	af	af
þeirri	sá	faveþ
hættu	hætta	nveþ
sem	sem	ct
fylgi	fylgja	svg3en
staðsetningu	staðsetning	nveþ
þess	það	fphee
á	á	af
virkasta	virkur	lheþve
jarðskjálftasvæði	jarðskjálftasvæði	nheþ
landsins	land	nheeg
»	»	pg
.	.	pl

Ennfremur	ennfremur	aa
segja	segja	sfg3fn
þeir	hann	fpkfn
að	að	cn
búast	búa	snm
megi	mega	svg3en
við	við	af
að	að	c
grunnvatnsstaða	grunnvatnsstaða	nven
hækki	hækka	svg3en
til	til	af
muna	munur	nkfe
og	og	c
fleiri	margur	lhfnvm
atriði	atriði	nhfn
,	,	pk
jarðfræðilegs	jarðfræðilegur	lheesf
,	,	pk
umhverfisfræðilegs	umhverfisfræðilegur	lheesf
og	og	c
lögfræðilegs	lögfræðilegur	lheesf
efnis	efni	nhee
muni	munu	svg3fn
koma	koma	sng
til	til	af
álita	álit	nhfe
þ.m.t.	þ.m.t.	ks
réttindi	réttindi	nhfn
og	og	c
skyldur	skylda	nvfn
Landsvirkjunar	Landsvirkjun	nvee-s
.	.	pl

«	«	pg
Það	það	fphen
er	vera	sfg3en
alveg	alveg	aa
ljóst	ljós	lhensf
að	að	c
þau	það	fphfn
ætla	ætla	sfg3fn
ekki	ekki	aa
að	að	cn
ganga	ganga	sng
til	til	af
samninga	samningur	nkfe
,	,	pk
»	»	pg
segir	segja	sfg3en
Christiane	Christiane	n----s
L.	L.	ks
Bahnerl	Bahnerl	n----s
,	,	pk
lögmaður	lögmaður	nken
þeirra	það	fphfe
.	.	pl

Þar	þar	aa
með	með	aa
fari	fara	svg3en
málið	mál	nheng
fyrir	fyrir	af
matsnefnd	matsnefnd	nveo
og	og	c
svo	svo	aa
getur	geta	sfg3en
farið	fara	sþghen
að	að	c
úrskurði	úrskurður	nkeþ
hennar	hún	fpvee
verði	verða	svg3en
áfrýjað	áfrýja	sþghen
til	til	af
dómstóla	dómstóll	nkfe
.	.	pl

Sjá	sjá	sng
nánar	náið	aam
á	á	af
bls.	bls.	ks
2	2	ta
í	í	af
39.	39.	ta
tbl.	tbl.	ks
Gluggans	Gluggi	nkeegs
.	.	pl

28.9.2007	28.9.2007	ta
11:18	11:18	ta
Báran	Bára	nvengs
vinnur	vinna	sfg3en
mál	mál	nheo
gegn	gegn	af
SS	SS	n----s
fyrir	fyrir	af
Félagsdómi	Félagsdómur	nkeþ-s
Sláturfélag	Sláturfélag	nhen-s
Suðurlands	Suðurland	nhee-s
svf.	svf.	ks
ber	bera	sfg3en
að	að	cn
greiða	greiða	sng
akstursgjaldið	akstursgjald	nheog
alla	allur	foveo
leið	leið	nveo
Dómsúrskurður	dómsúrskurður	nken
Félagsdómur	Félagsdómur	nken-s
hefur	hafa	sfg3en
kveðið	kveða	sþghen
upp	upp	aa
dóm	dómur	nkeo
í	í	af
máli	mál	nheþ
sem	sem	ct
Alþýðusamband	Alþýðusamband	nhen-s
Íslands	Ísland	nhee-s
höfðaði	höfða	sfg3eþ
f.h.	f.h.	ks
Starfsgreinasambands	Starfsgreinasamband	nhee-s
Íslands	Ísland	nhee-s
og	og	c
Bárunnar	Bára	nveegs
stéttarfélags	stéttarfélag	nhee
gegn	gegn	af
Samtökum	Samtök	nhfþ-s
Atvinnulífsins	Atvinnulíf	nheegs
og	og	c
Sláturfélagi	Sláturfélag	nheþ-s
Suðurlands	Suðurland	nhee-s
svf	svf	ks
.	.	pl

Deilt	deila	sþghen
var	vera	sfg3eþ
um	um	af
akstursgjald	akstursgjald	nheo
til	til	af
starfsmanna	starfsmaður	nkfe
sem	sem	ct
búa	búa	sfg3fn
fjær	fjarri	afm
vinnustað	vinnustaður	nkeþ
en	en	c
12	12	ta
km	km	ks
.	.	pl

Báran	Bára	nvengs
stéttarfélag	stéttarfélag	nhen
,	,	pk
krafðist	krefja	sfm3eþ
þess	það	fphee
að	að	c
stefndi	stefndur	lkenvf
,	,	pk
Sláturfélag	Sláturfélag	nhen-s
Suðurlands	Suðurland	nhee-s
svf.	svf.	ks
,	,	pk
yrði	verða	svg3eþ
dæmt	dæma	sþghen
fyrir	fyrir	af
að	að	cn
hafa	hafa	sng
brotið	brjóta	sþghen
gegn	gegn	af
grein	grein	nveþ
24.5	24.5	ta
í	í	af
kjarasamningi	kjarasamningur	nkeþ
málsaðila	málsaðili	nkfe
,	,	pk
frá	frá	af
1.mars	1.mars	nkeþ
2004	2004	ta
með	með	af
því	sá	faheþ
að	að	cn
greiða	greiða	sng
ekki	ekki	aa
starfsmönnum	starfsmaður	nkfþ
á	á	af
Selfossi	Selfoss	nkeþ-s
,	,	pk
sem	sem	ct
búa	búa	sfg3fn
lengra	langt	aam
en	en	c
12	12	ta
km	km	ks
,	,	pk
frá	frá	af
vinnustaðnum	vinnustaður	nkeþg
fyrir	fyrir	af
akstur	akstur	nkeo
alla	allur	foveo
vegalengdina	vegalengd	nveog
á	á	aa
milli	milli	af
heimilis	heimili	nhee
og	og	c
vinnustaðar	vinnustaður	nkee
,	,	pk
heldur	heldur	c
einungis	einungis	aa
fyrir	fyrir	af
þann	sá	fakeo
hluta	hluti	nkeo
sem	sem	ct
var	vera	sfg3eþ
umfram	umfram	af
12	12	ta
km	km	ks
.	.	pl

Samkvæmt	samkvæmt	af
dómnum	dómur	nkeþg
er	vera	sfg3en
Sláturfélaginu	Sláturfélag	nheþgs
gert	gera	sþghen
að	að	cn
greiða	greiða	sng
starfsmönnum	starfsmaður	nkfþ
sem	sem	ct
búa	búa	sfg3fn
fjær	fjarri	afm
vinnustað	vinnustaður	nkeþ
en	en	c
12	12	ta
km	km	ks
akstursstyrk	akstursstyrkur	nkeo
fyrir	fyrir	af
alla	allur	fokfo
kílómetrana	kílómetri	nkfog
milli	milli	af
vinnu	vinna	nvee
og	og	c
heimilis	heimili	nhee
.	.	pl

Akstursstyrkurinn	akstursstyrkur	nkeng
nemur	nema	sfg3en
samkvæmt	samkvæmt	af
kjarasamningi	kjarasamningur	nkeþ
¼	¼	ta
af	af	af
kílómetragjaldi	kílómetragjald	nheþ
,	,	pk
sem	sem	ct
ákveðið	ákveða	sþghen
er	vera	sfg3en
í	í	af
skattmati	skattmat	nheþ
ríkisskattstjóra	ríkisskattstjóri	nkee
á	á	af
hverjum	hver	fokeþ
tíma	tími	nkeþ
,	,	pk
á	á	af
mann	maður	nkeo
fyrir	fyrir	af
hvern	hver	fokeo
km.	km.	ks
miðað	miða	sþghen
við	við	af
daglegar	daglegur	lvfosf
milliferðir	milliferð	nvfo
.	.	pl

28.9.2007	28.9.2007	ta
08:08	08:08	ta
Hvalormur	hvalormur	nken
orsök	orsök	nven
blæðinga	blæðing	nvfe
úr	úr	af
gotrauf	gotrauf	nveþ
laxa	lax	nkfe

Lífríki	lífríki	nhen
Í	í	af
sumar	sumar	nheo
var	vera	sfg3eþ
nokkuð	nokkur	fohen
um	um	af
að	að	c
laxar	lax	nkfn
hér	hér	aa
á	á	af
landi	land	nheþ
væru	vera	svg3fþ
með	með	af
sár	sár	nhfo
við	við	af
gotrauf	gotrauf	nveo
og	og	c
jafnvel	jafnvel	aa
greindust	greina	sfm3fþ
blæðingar	blæðing	nvfn
og	og	c
vefjadrep	vefjadrep	nhen
við	við	af
gotrauf	gotrauf	nveo
þeirra	sá	fakfe
sem	sem	ct
veiddust	veiða	sfm3fþ
í	í	af
ám	á	nvfþ
.	.	pl

Sýni	sýni	nhfn
voru	vera	sfg3fþ
send	senda	sþghfn
Rannsóknadeild	Rannsóknadeild	nveþ-s
fisksjúkdóma	fisksjúkdómur	nkfe
að	að	af
Keldum	Keldur	nvfþ-s
og	og	c
á	á	af
heimasíðu	heimasíða	nveþ
þeirra	það	fphfe
www.keldur.hi.is	www.keldur.hi.is	v
er	vera	sfg3en
greint	greina	sþghen
frá	frá	af
því	sá	faheþ
að	að	c
niðurstöður	niðurstaða	nvfn
sýni	sýna	svg3fn
að	að	c
um	um	af
er	vera	sfg3en
að	að	cn
ræða	ræða	sng
sýkingu	sýking	nveo
í	í	af
vefjum	vefur	nkfþ
við	við	af
gotrauf	gotrauf	nveo
af	af	af
völdum	vald	nhfþ
þráðorma	þráðormur	nkfe
af	af	af
tegundinni	tegund	nveþg
Anisakis	Anisakis	n----s
simplex	simplex	e
sem	sem	ct
er	vera	sfg3en
hvalormur	hvalormur	nken
,	,	pk
það	það	fphen
er	vera	sfg3en
hringormur	hringormur	nken
sem	sem	ct
hefur	hafa	sfg3en
hvali	hvalur	nkfo
sem	sem	c
lokahýsil	lokahýsill	nkeo
.	.	pl

Ekki	ekki	aa
er	vera	sfg3en
áður	áður	aa
vitað	vita	sþghen
um	um	af
slíkar	slíkur	fbvfo
sýkingar	sýking	nvfo
í	í	af
gotrauf	gotrauf	nveþ
,	,	pk
auk	auk	af
þess	það	fphee
sem	sem	c
fram	fram	aa
kemur	koma	sfg3en
að	að	c
athyglisvert	athyglisverður	lhensf
sé	vera	svg3en
hversu	hversu	aa
mikil	mikill	lvensf
sýkingin	sýking	nveng
er	vera	sfg3en
.	.	pl

27.9.2007	27.9.2007	ta
21:43	21:43	ta
Leiguíbúðir	leiguíbúð	nvfn
standa	standa	sfg3fn
tómar	tómur	lvfnsf

Kirkjubæjarklaustur	Kirkjubæjarklaustur	nhen-s
Leiguíbúðir	leiguíbúð	nvfn
Búmanna	Búmaður	nkfe-s
á	á	af
Kirkjubæjarklaustri	Kirkjubæjarklaustur	nheþ-s
standa	standa	sfg3fn
tómar	tómur	lvfnsf
þrátt	þrátt	aa
fyrir	fyrir	af
að	að	c
skortur	skortur	nken
sé	vera	svg3en
á	á	af
húsnæði	húsnæði	nheþ
á	á	af
staðnum	staður	nkeþg
.	.	pl

«	«	pg
Sveitarfélagið	sveitarfélag	nheng
hefur	hafa	sfg3en
ekki	ekki	aa
fengið	fá	sþghen
að	að	cn
leigja	leigja	sng
þessar	þessi	favfo
íbúðir	íbúð	nvfo
vegna	vegna	af
þess	það	fphee
að	að	c
kerfið	kerfi	nheng
sem	sem	ct
Búmenn	Búmaður	nkfn-s
eru	vera	sfg3fn
með	með	aa
leyfir	leyfa	sfg3en
það	það	fpheo
ekki	ekki	aa
,	,	pk
»	»	pg
segir	segja	sfg3en
Jóna	Jóna	nven-s
Sigurbjartsdóttir	Sigurbjartsdóttir	nven-s
,	,	pk
oddviti	oddviti	nken
Skaftárhrepps	Skaftárhreppur	nkee-s
.	.	pl

«	«	pg
Það	það	fphen
er	vera	sfg3en
frekar	frekar	aam
dapurlegt	dapurlegur	lhensf
að	að	c
svona	svona	aa
skuli	skulu	svg3en
komið	kominn	lhensf
.	.	pl
»	»	pg

Um	um	af
er	vera	sfg3en
að	að	cn
ræða	ræða	sng
tvö	tveir	tfhfo
parhús	parhús	nhfo
með	með	af
fjórum	fjórir	tfvfþ
íbúðum	íbúð	nvfþ
,	,	pk
en	en	c
þær	hún	fpvfn
eru	vera	sfg3fn
ætlaðar	ætla	sþgvfn
íbúum	íbúi	nkfþ
50	50	ta
ára	ár	nhfe
og	og	c
eldri	gamall	lkfevm
og	og	c
fólk	fólk	nhen
kaupir	kaupa	sfg3en
sér	sig	fpheþ
búseturétt	búseturéttur	nkeo
þegar	þegar	c
það	það	fphen
leigir	leigja	sfg3en
húsnæðið	húsnæði	nheog
.	.	pl

«	«	pg
Þetta	þessi	fahen
kerfi	kerfi	nhen
virðist	virða	sfm3en
ekki	ekki	aa
vera	vera	sng
að	að	cn
virka	virka	sng
hér	hér	aa
hjá	hjá	af
okkur	ég	fp1fþ
og	og	c
slæmt	slæmur	lhensf
að	að	cn
vita	vita	sng
til	til	af
þess	það	fphee
að	að	c
húsnæði	húsnæði	nhen
standi	standa	svg3en
autt	auður	lhensf
þegar	þegar	c
sveitarfélagið	sveitarfélag	nheog
vantar	vanta	sfg3en
tilfinnanlega	tilfinnanlega	aa
húsnæði	húsnæði	nheo
fyrir	fyrir	af
starfsfólk	starfsfólk	nheo
.	.	pl
»	»	pg

Daníel	Daníel	nken-s
Hafsteinsson	Hafsteinsson	nken-s
,	,	pk
framkvæmdastjóri	framkvæmdastjóri	nken
Búmanna	Búmaður	nkfe-s
,	,	pk
segir	segja	sfg3en
íbúðirnar	íbúð	nvfog
vera	vera	sng
á	á	af
sölu	sala	nveþ
.	.	pl

«	«	pg
Við	ég	fp1fn
höfum	hafa	sfg1fn
verið	vera	sþghen
að	að	cn
vinna	vinna	sng
að	að	af
því	sá	faheþ
að	að	cn
selja	selja	sng
þessar	þessi	favfo
íbúðir	íbúð	nvfo
út	út	aa
úr	úr	af
kerfinu	kerfi	nheþg
hjá	hjá	af
okkur	ég	fp1fþ
.	.	pl

Það	það	fphen
hefur	hafa	sfg3en
gengið	ganga	sþghen
erfiðlega	erfiðlega	aa
að	að	cn
finna	finna	sng
fólk	fólk	nheo
í	í	af
þessar	þessi	favfo
íbúðir	íbúð	nvfo
og	og	c
því	því	aa
hefur	hafa	sfg3en
verið	vera	sþghen
ákveðið	ákveða	sþghen
að	að	cn
selja	selja	sng
.	.	pl
»	»	pg

Hann	hann	fpken
segir	segja	sfg3en
kerfi	kerfi	nheo
Búmanna	Búmaður	nkfe-s
hafa	hafa	sng
gengið	ganga	sþghen
prýðilega	prýðilega	aa
annars	annar	fokee
staðar	staður	nkee
á	á	af
Suðurlandi	Suðurland	nheþ-s
.	.	pl

«	«	pg
Það	það	fphen
hefur	hafa	sfg3en
gengið	ganga	sþghen
mjög	mjög	aa
vel	vel	aa
að	að	cn
selja	selja	sng
búseturétt	búseturéttur	nkeo
í	í	af
íbúðum	íbúð	nvfþ
Búmanna	Búmaður	nkfe-s
á	á	af
Suðurlandi	Suðurland	nheþ-s
,	,	pk
en	en	c
þetta	þessi	fahen
virðist	virða	sfm3en
ekki	ekki	aa
ganga	ganga	sng
upp	upp	aa
á	á	af
Kirkjubæjarklaustri	Kirkjubæjarklaustur	nheþ-s
.	.	pl
»	»	pg

Daníel	Daníel	nken-s
segir	segja	sfg3en
ekki	ekki	aa
útilokað	útilokaður	lheosf
að	að	c
íbúðirnar	íbúð	nvfng
verði	verða	svg3fn
leigðar	leigja	sþgvfn
út	út	aa
,	,	pk
gangi	ganga	svg3en
ekki	ekki	aa
að	að	cn
selja	selja	sng
þær	hún	fpvfo
.	.	pl

27.9.2007	27.9.2007	ta
17:40	17:40	ta
Dregið	draga	sþghen
úr	úr	af
umfangi	umfang	nheþ
nýrra	nýr	lhfesf
lóna	lón	nhfe
í	í	af
Þjórsá	Þjórsá	nveþ-s

Virkjanir	virkjun	nvfn
Unnið	vinna	sþghen
er	vera	sfg3en
að	að	af
því	sá	faheþ
að	að	cn
minnka	minnka	sng
Árneslón	Árneslón	nheo-s
og	og	c
Heiðarlón	Heiðarlón	nheo-s
í	í	af
fyrirhuguðum	fyrirhugaður	lvfþsf
virkjunum	virkjun	nvfþ
í	í	af
neðri	neðri	lkeþvm
hluta	hluti	nkeþ
Þjórsár	Þjórsá	nvee-s
til	til	af
að	að	cn
koma	koma	sng
til	til	af
móts	mót	nhee
við	við	af
hagsmuni	hagsmunir	nkfo
landeigenda	landeigandi	nkfe
og	og	c
draga	draga	sng
úr	úr	af
umhverfisáhrifum	umhverfisáhrif	nhfþ
.	.	pl

«	«	pg
Það	það	fphen
hefur	hafa	sfg3en
þegar	þegar	aa
verið	vera	sþghen
ákveðið	ákveða	sþghen
að	að	cn
lækka	lækka	sng
lónið	lón	nheog
við	við	af
Árnes	Árnes	nheo-s
um	um	af
1	1	ta
metra	metri	nkeo
,	,	pk
þannig	þannig	aa
að	að	c
það	það	fphen
minnki	minnka	svg3en
og	og	c
liggi	liggja	svg3en
lægra	lágt	aam
í	í	af
landinu	land	nheþg
,	,	pk
»	»	pg
segir	segja	sfg3en
Þorsteinn	Þorsteinn	nken-s
Hilmarsson	Hilmarsson	nken-s
,	,	pk
upplýsingafulltrúi	upplýsingafulltrúi	nken
Landsvirkjunar	Landsvirkjun	nvee-s
.	.	pl

«	«	pg
Einnig	einnig	aa
er	vera	sfg3en
verið	vera	sþghen
að	að	cn
skoða	skoða	sng
hvernig	hvernig	aa
minnka	minnka	sng
megi	mega	svg3en
Heiðarlón	Heiðarlón	nheo-s
ofan	ofan	af
Urriðafoss	Urriðafoss	nkee-s
með	með	af
sama	samur	fbkeþ
hætti	háttur	nkeþ
án	án	af
þess	sá	fahee
að	að	cn
draga	draga	sng
úr	úr	af
orkugetu	orkugeta	nveþ
virkjanana	virkjun	x
og	og	c
hagkvæmni	hagkvæmni	nveþ
,	,	pk
en	en	c
markmiðið	markmið	nheng
er	vera	sfg3en
að	að	cn
sem	sem	ct
mest	mikill	lhense
af	af	af
lónunum	lón	nhfþg
verði	verða	svg3en
í	í	af
farvegi	farvegur	nkeþ
Þjórsár	Þjórsá	nvee-s
þannig	þannig	aa
að	að	c
ræktarland	ræktarland	nhen
skerðist	skerða	svm3en
sem	sem	aa
minnst	lítið	aae
.	.	pl
»	»	pg

Þorsteinn	Þorsteinn	nken-s
segir	segja	sfg3en
að	að	c
ljóst	ljós	lhensf
sé	vera	svg3en
að	að	c
framkvæmdir	framkvæmd	nvfn
við	við	af
virkjanirnar	virkjun	nvfog
muni	munu	svg3fn
ekki	ekki	aa
hefjast	hefja	snm
fyrr	fyrr	aam
en	en	c
fyrir	fyrir	aa
liggi	liggja	svg3en
niðurstaða	niðurstaða	nven
í	í	af
skipulagsmálum	skipulagsmál	nhfþ
í	í	af
Flóahreppi	Flóahreppur	nkeþ-s
og	og	c
Skeiða-	Skeiðahreppur	kt
og	og	c
Gnúpverjahreppi	Gnúpverjahreppur	nkeþ-s
sem	sem	ct
heimili	heimila	svg3en
virkjanirnar	virkjun	nvfog
.	.	pl

Jafnframt	jafnframt	aa
leggur	leggja	sfg3en
Landsvirkjun	Landsvirkjun	nven-s
áherslu	áhersla	nveo
á	á	af
að	að	cn
ljúka	ljúka	sng
samningum	samningur	nkfþ
við	við	af
landeigendur	landeigandi	nkfo
sem	sem	ct
í	í	af
hlut	hlutur	nkeþ
eiga	eiga	sfg3fn
.	.	pl

«	«	pg
Við	ég	fp1fn
höfum	hafa	sfg1fn
unnið	vinna	sþghen
hönnunarvinnuna	hönnunarvinna	nveog
heldur	heldur	aam
hægar	hægt	aam
en	en	c
gert	gera	sþghen
var	vera	sfg3eþ
ráð	ráð	nhen
fyrir	fyrir	aa
í	í	af
upphafi	upphaf	nheþ
,	,	pk
en	en	c
það	það	fphen
er	vera	sfg3en
hægt	hægur	lhensf
að	að	cn
gefa	gefa	sng
í	í	aa
ef	ef	c
þörf	þörf	nven
krefur	krefja	sfg3en
.	.	pl

Við	ég	fp1fn
getum	geta	sfg1fn
verið	vera	sþghen
klár	klár	lhfnsf
í	í	af
framkvæmdir	framkvæmd	nvfo
á	á	af
næsta	næstur	lheþve
ári	ár	nheþ
ef	ef	c
allt	allur	fohen
gengur	ganga	sfg3en
eftir	eftir	aa
.	.	pl
»	»	pg

27.9.2007	27.9.2007	ta
17:03	17:03	ta
Erfið	erfiður	lhfnsf
rekstrarskilyrði	rekstrarskilyrði	nhfn
og	og	c
verkefnaskortur	verkefnaskortur	nken
vegna	vegna	af
kvótaskerðingar	kvótaskerðing	nvee
stjórnvalda	stjórnvald	nhfe
59	59	ta
manns	maður	nkee
sagt	segja	sþghen
upp	upp	aa
störfum	starf	nhfþ
í	í	af
Þorlákshöfn	Þorlákshöfn	nveþ-s

Þorlákshöfn	Þorlákshöfn	nven-s
Stjórn	stjórn	nven
Humarvinnslunnar	Humarvinnsla	nveegs
ehf.	ehf.	ks
í	í	af
Þorlákshöfn	Þorlákshöfn	nveþ-s
hefur	hafa	sfg3en
ákveðið	ákveða	sþghen
að	að	cn
segja	segja	sng
upp	upp	aa
öllu	allur	foheþ
starfsfólki	starfsfólk	nheþ
í	í	af
landvinnslu	landvinnsla	nveþ
fyrirtækisins	fyrirtæki	nheeg
og	og	c
nær	ná	sfg3en
uppsögnin	uppsögn	nveng
til	til	af
59	59	ta
starfsmanna	starfsmaður	nkfe
.	.	pl

Var	vera	sfg3eþ
ákvörðunin	ákvörðun	nveng
kynnt	kynna	sþgven
starfsfólki	starfsfólk	nheþ
á	á	af
fundi	fundur	nkeþ
í	í	af
dag	dagur	nkeo
.	.	pl

Uppsagnarfrestur	uppsagnarfrestur	nken
er	vera	sfg3en
misjafn	misjafn	lkensf
eftir	eftir	af
starfsaldri	starfsaldur	nkeþ
,	,	pk
1-	1-	ta
6	6	ta
mánuðir	mánuður	nkfn
.	.	pl

Samkvæmt	samkvæmt	af
fréttatilkynningu	fréttatilkynning	nveþ
frá	frá	af
fyrirtækinu	fyrirtæki	nheþg
eru	vera	sfg3fn
ástæður	ástæða	nvfn
uppsagnanna	uppsögn	nvfeg
raktar	rekja	sþgvfn
til	til	af
fyrirsjáanlegra	fyrirsjáanlegur	lhfesf
rekstrarskilyrða	rekstrarskilyrði	nhfe
og	og	c
verkefnaskorts	verkefnaskortur	nkee
.	.	pl

Stórfelldur	stórfelldur	lkensf
niðurskurður	niðurskurður	nken
stjórnvalda	stjórnvald	nhfe
á	á	af
þorskveiðiheimildum	þorskveiðiheimild	nvfþ
muni	munu	svg3en
hafa	hafa	sng
víðtæk	víðtækur	lhfosf
áhrif	áhrif	nhfo
á	á	af
starfsemi	starfsemi	nveo
fyrirtækisins	fyrirtæki	nheeg
og	og	c
minnkandi	minnkandi	lhenof
hráefni	hráefni	nhen
til	til	af
vinnslu	vinnsla	nvee
.	.	pl

Skerðingin	skerðing	nveng
nái	ná	svg3en
ekki	ekki	aa
aðeins	aðeins	aa
til	til	af
hráefnisöflunar	hráefnisöflun	nvee
á	á	af
þorski	þorskur	nkeþ
,	,	pk
heldur	heldur	c
hafi	hafa	svg3en
einnig	einnig	aa
áhrif	áhrif	nhfo
á	á	af
framboð	framboð	nheo
og	og	c
verðmyndun	verðmyndun	nveo
á	á	af
öðrum	annar	fovfþ
tegundum	tegund	nvfþ
hráefnis	hráefni	nhee
.	.	pl

Einnig	einnig	aa
megi	mega	svg3en
búast	búa	snm
við	við	af
að	að	cn
minna	lítill	lhenvm
verði	verða	svg3en
af	af	af
kvóta	kvóti	nkeþ
á	á	af
leigumarkaði	leigumarkaður	nkeþ
sem	sem	ct
hafi	hafa	svg3en
áhrif	áhrif	nhfo
á	á	af
framboð	framboð	nheo
hráefnis	hráefni	nhee
.	.	pl

Jafnframt	jafnframt	aa
hafi	hafa	svg3fn
veiðar	veiði	nvfn
á	á	af
flatfiski	flatfiskur	nkeþ
brugðist	bregða	sþmhen
,	,	pk
en	en	c
vinnsla	vinnsla	nven
flatfiskafurða	flatfiskafurð	nvfe
hefur	hafa	sfg3en
verið	vera	sþghen
einn	einn	foken
af	af	af
burðarásum	burðarás	nkfþ
fyrirtækisins	fyrirtæki	nheeg
yfir	yfir	af
haustmánuðina	haustmánuður	nkfog
.	.	pl

Rekstrarafkoma	rekstrarafkoma	nven
Humarvinnslunnar	Humarvinnsla	nveegs
verði	verða	svg3en
fyrir	fyrir	af
miklum	mikill	lhfþsf
áhrifum	áhrif	nhfþ
til	til	af
hins	hinn	ghee
verra	verri	lheevm
vegna	vegna	af
kvótaskerðingarinnar	kvótaskerðing	nveeg
til	til	af
framtíðar	framtíð	nvee
,	,	pk
sé	vera	svg3en
miðað	miða	sþghen
við	við	af
þá	sá	faveo
uppsetningu	uppsetning	nveo
og	og	c
rekstraráætlanir	rekstraráætlun	nvfo
sem	sem	ct
fyrirtækið	fyrirtæki	nheng
hefur	hafa	sfg3en
starfað	starfa	sþghen
eftir	eftir	aa
til	til	af
þessa	þessi	fahee
.	.	pl

Telur	telja	sfg3en
stjórn	stjórn	nven
Humarvinnslunnar	Humarvinnsla	nveegs
að	að	c
strax	strax	aa
hafi	hafa	svg3en
þurft	þurfa	sþghen
að	að	cn
bregðast	bregða	snm
við	við	af
breyttum	breyttur	lvfþsf
aðstæðum	aðstæður	nvfþ
.	.	pl

Nauðsynlegt	nauðsynlegur	lhensf
sé	vera	svg3en
að	að	cn
breyta	breyta	sng
og	og	c
endurskipuleggja	endurskipuleggja	sng
reksturinn	rekstur	nkeog
og	og	c
verður	verða	sfg3en
uppsagnartíminn	uppsagnartími	nkeng
nýttur	nýta	sþgken
til	til	af
þess	það	fphee
að	að	cn
endurskoða	endurskoða	sng
rekstraráætlanir	rekstraráætlun	nvfo
fyrirtækisins	fyrirtæki	nheeg
og	og	c
meta	meta	sng
hvernig	hvernig	aa
framtíðarrekstri	framtíðarrekstur	nkeþ
verði	verða	svg3en
best	vel	aae
fyrirkomið	fyrirkoma	sþghen
.	.	pl

Humarvinnslan	humarvinnsla	nveng
hóf	hefja	sfg3eþ
rekstur	rekstur	nkeo
árið	ár	nheog
1992	1992	ta
,	,	pk
en	en	c
fyrirtækið	fyrirtæki	nheng
hefur	hafa	sfg3en
verið	vera	sþghen
í	í	af
hópi	hópur	nkeþ
stærstu	stór	lkfeve
humarverkanda	humarverkandi	nkfe
og	og	c
verið	vera	sþghen
stærst	stór	lhense
í	í	af
vinnslu	vinnsla	nveþ
á	á	af
flatfiski	flatfiskur	nkeþ
á	á	af
landinu	land	nheþg
undanfarin	undanfarinn	lhfosf
ár	ár	nhfo
.	.	pl

Að	að	af
jafnaði	jafnaður	nkeþ
hafa	hafa	sfg3fn
70-80	70-80	ta
manns	maður	nkee
starfað	starfa	sþghen
hjá	hjá	af
fyrirtækinu	fyrirtæki	nheþg
til	til	af
sjós	sjór	nkee
og	og	c
lands	land	nhee
.	.	pl

Humarvinnslan	Humarvinnsla	nvengs
hefur	hafa	sfg3en
verið	vera	sþghen
meðal	meðal	af
stærstu	stór	lkfeve
vinnuveitenda	vinnuveitandi	nkfe
í	í	af
Þorlákshöfn	Þorlákshöfn	nveþ-s
.	.	pl

27.9.2007	27.9.2007	ta
16:50	16:50	ta
Aðalleikvangur	aðalleikvangur	nken
við	við	af
Engjaveg	Engjavegur	nkeo-s
verði	verða	svg3en
tilbúinn	tilbúinn	lkensf
2008	2008	ta

Árborg	Árborg	nven-s
Bæjarráð	bæjarráð	nhen
samþykkti	samþykkja	sfg3eþ
samhljóða	samhljóða	lhenof
í	í	af
morgun	morgunn	nkeo
að	að	c
nú	nú	aa
þegar	þegar	aa
verði	verða	svg3en
hafin	hefja	sþgven
vinna	vinna	nven
við	við	af
skipulagningu	skipulagning	nveo
og	og	c
hönnun	hönnun	nveo
á	á	af
fullbúnum	fullbúinn	lkeþsf
aðalleikvangi	aðalleikvangur	nkeþ
við	við	af
Engjaveg	Engjavegur	nkeo-s
svo	svo	aa
að	að	c
framkvæmdir	framkvæmd	nvfn
við	við	af
endurnýjun	endurnýjun	nveo
hans	hann	fpkee
geti	geta	svg3fn
hafist	hefja	sþmhen
fyrir	fyrir	af
áramót	áramót	nhfo
og	og	c
hefur	hafa	sfg3en
Framkvæmda-	framkvæmdasvið	kt
og	og	c
veitusviði	veitusvið	nheþ
verið	vera	sþghen
falið	fela	sþghen
að	að	cn
vinna	vinna	sng
að	að	af
málinu	mál	nheþg
í	í	af
samráði	samráð	nheþ
við	við	af
bæjarstjóra	bæjarstjóri	nkeo
.	.	pl

Í	í	af
greinargerð	greinargerð	nveþ
með	með	af
tillögunni	tillaga	nveþg
kemur	koma	sfg3en
fram	fram	aa
að	að	cn
byggja	byggja	sng
á	eiga	sfg3en
upp	upp	aa
aðalleikvang	aðalleikvangur	nkeo
á	á	af
íþróttavallasvæðinu	íþróttavallasvæði	nheþg
við	við	af
Engjaveg	Engjavegur	nkeo-s
sem	sem	ct
