siðferðisboðskapur	siðferðisboðskapur	nken
geti	geta	svg3en
vegna	vegna	af
orðfæris	orðfæri	nhee
eða	eða	c
athafna	athöfn	nvfe
haft	hafa	sþghen
alvarleg	alvarlegur	lhfosf
skaðvænleg	skaðvænlegur	lhfosf
áhrif	áhrif	nhfo
á	á	af
líkamlegan	líkamlegur	lkeosf
,	,	pk
andlegan	andlegur	lkeosf
eða	eða	c
siðferðilegan	siðferðilegur	lkeosf
þroska	þroski	nkeo
barna	barn	nhfe
,	,	pk
einkum	einkum	aa
og	og	c
sér	sig	fpheþ
í	í	af
lagi	lag	nheþ
efni	efni	nhen
sem	sem	ct
felur	fela	sfg3en
í	í	af
sér	sig	fpheþ
klám	klám	nheo
.	.	pl

Það	það	fphen
gefur	gefa	sfg3en
augaleið	augaleið	nveo
að	að	c
möguleikar	möguleiki	nkfn
opinberra	opinber	lkfesf
aðila	aðili	nkfe
til	til	af
afskipta	afskipti	nhfe
af	af	af
áhorfi	áhorf	nheþ
ungra	ungur	lhfesf
barna	barn	nhfe
á	á	af
kvikmyndaefni	kvikmyndaefni	nheo
og	og	c
notkun	notkun	nveþ
tölvuleikja	tölvuleikur	nkfe
eru	vera	sfg3fn
fyrst	fyrr	aae
og	og	c
fremst	fremur	aae
bundnir	bundinn	lkfnsf
við	við	af
aðgengi	aðgengi	nheo
þess	sá	fakee
aldurshóps	aldurshópur	nkee
að	að	af
kvikmyndahúsum	kvikmyndahús	nhfþ
,	,	pk
myndbandaleigum	myndbandaleiga	nvfþ
,	,	pk
verslunum	verslun	nvfþ
,	,	pk
tölvuverum	tölvuver	nhfþ
og	og	c
leiktækjasölum	leiktækjasali	nkfþ
.	.	pl

Afskipti	afskipti	nhfn
opinberra	opinber	lkfesf
aðila	aðili	nkfe
ná	ná	sfg3fn
hins	hinn	fakee
vegar	vegur	nkee
ekki	ekki	aa
til	til	af
þess	sá	fahee
sem	sem	ct
fram	fram	aa
fer	fara	sfg3en
á	á	af
einkaheimilum	einkaheimili	nhfþ
með	með	af
áhorfi	áhorf	nheþ
kvikmyndaefnis	kvikmyndaefni	nhee
og	og	c
spilun	spilun	nveþ
tölvuleikja	tölvuleikur	nkfe
.	.	pl

Í	í	af
samræmi	samræmi	nheþ
við	við	af
þau	sá	fahfo
sjónarmið	sjónarmið	nhfo
sem	sem	ct
hér	hér	aa
var	vera	sfg3eþ
lýst	lýsa	sþghen
er	vera	sfg3en
í	í	af
frumvarpinu	frumvarp	nheþg
gert	gera	sþghen
ráð	ráð	nhen
fyrir	fyrir	af
að	að	c
bannað	banna	sþghen
verði	verða	svg3en
að	að	cn
sýna	sýna	sng
ungmennum	ungmenni	nhfþ
undir	undir	af
lögræðisaldri	lögræðisaldur	nkeþ
ofbeldiskvikmyndir	ofbeldiskvikmynd	nvfo
og	og	c
-tölvuleiki	ofbeldistölvuleikur	nkfo
,	,	pk
eða	eða	c
kvikmyndir	kvikmynd	nvfo
og	og	c
tölvuleiki	tölvuleikur	nkfo
sem	sem	ct
ógna	ógna	sfg3fn
velferð	velferð	nveþ
barna	barn	nhfe
og	og	c
bönnuð	banna	sþgven
verði	verða	svg3en
sala	sala	nven
og	og	c
önnur	annar	foven
dreifing	dreifing	nven
á	á	af
slíku	slíkur	fbheþ
efni	efni	nheþ
til	til	af
barna	barn	nhfe
undir	undir	af
lögræðisaldri	lögræðisaldur	nkeþ
,	,	pk
þó	þó	aa
þannig	þannig	aa
að	að	c
allar	allur	fovfo
kvikmyndir	kvikmynd	nvfo
megi	mega	svg3en
hafa	hafa	sng
til	til	af
sýningar	sýning	nvee
opinberlega	opinberlega	aa
fyrir	fyrir	af
börn	barn	nhfo
sem	sem	ct
náð	ná	sþghen
hafa	hafa	sfg3fn
14	14	ta
ára	ár	nhfe
aldri	aldur	nkeþ
,	,	pk
horfi	horfa	svg3fn
þau	það	fphfn
á	á	af
myndina	mynd	nveog
í	í	af
fylgd	fylgd	nveþ
foreldris	foreldri	nhee
eða	eða	c
forsjáraðila	forsjáraðili	nkee
,	,	pk
sbr.	sbr.	ks
5.	5.	ta
mgr.	mgr.	ks
3.	3.	ta
gr.	gr.	ks
frumvarpsins	frumvarp	nheeg
.	.	pl

Er	vera	sfg3en
hér	hér	aa
farin	fara	sþgven
sú	sá	faven
leið	leið	nven
að	að	cn
banna	banna	sng
aðgang	aðgangur	nkeo
barna	barn	nhfe
undir	undir	af
14	14	ta
ára	ár	nhfe
aldri	aldur	nkeþ
að	að	af
ofbeldiskvikmyndum	ofbeldiskvikmynd	nvfþ
eða	eða	c
kvikmyndum	kvikmynd	nvfþ
sem	sem	ct
ógna	ógna	sfg3fn
velferð	velferð	nveþ
þeirra	það	fphfe
nema	nema	c
foreldrar	foreldrar	nkfn
eða	eða	c
aðrir	annar	fokfn
forsjáraðilar	forsjáraðili	nkfn
þeirra	það	fphfe
meti	meta	svg3fn
það	það	fpheo
beinlínis	beinlínis	aa
svo	svo	aa
að	að	c
þau	það	fphfn
hafi	hafa	svg3fn
til	til	af
þess	það	fphee
þroska	þroski	nkeo
að	að	cn
horfa	horfa	sng
á	á	af
slíkar	slíkur	fbvfo
myndir	mynd	nvfo
í	í	af
þeirra	hann	fpkfe
fylgd	fylgd	nveþ
,	,	pk
svo	svo	aa
að	að	c
þessir	þessi	fakfn
aðilar	aðili	nkfn
geti	geta	svg3fn
skýrt	skýra	sþghen
fyrir	fyrir	af
þeim	það	fphfþ
efnið	efni	nheog
.	.	pl

Umrætt	umræddur	lhensf
ákvæði	ákvæði	nhen
gildir	gilda	sfg3en
eðli	eðli	nheþ
málsins	mál	nheeg
samkvæmt	samkvæmt	af
ekki	ekki	aa
um	um	af
tölvuleiki	tölvuleikur	nkfo
,	,	pk
enda	enda	c
almennt	almennt	aa
ekki	ekki	aa
um	um	af
opinberar	opinber	lvfosf
sýningar	sýning	nvfo
að	að	cn
ræða	ræða	sng
þegar	þegar	c
þeir	hann	fpkfn
eiga	eiga	sfg3fn
í	í	af
hlut	hlutur	nkeo
heldur	heldur	c
fyrst	fyrr	aae
og	og	c
fremst	fremur	aae
er	vera	sfg3en
þar	þar	aa
um	um	af
að	að	cn
ræða	ræða	sng
notkun	notkun	nveo
í	í	af
heimahúsum	heimahús	nhfþ
.	.	pl

Við	við	af
heildarendurskoðun	heildarendurskoðun	nveo
á	á	af
mannréttindakafla	mannréttindakafli	nkeþ
stjórnarskrárinnar	stjórnarskrá	nveeg
með	með	af
stjórnskipunarlögum	stjórnskipunarlög	nhfþ
,	,	pk
nr.	nr.	ks
97/1995	97/1995	ta
,	,	pk
um	um	af
breyting	breyting	x
á	á	af
stjórnarskrá	stjórnarskrá	nveþ
lýðveldisins	lýðveldi	nheeg
Íslands	Ísland	nhee-s
,	,	pk
nr.	nr.	ks
33/1944	33/1944	ta
,	,	pk
með	með	af
síðari	síðari	lvfþvm
breytingum	breyting	nvfþ
,	,	pk
var	vera	sfg3eþ
m.a.	m.a.	ks
vernd	vernd	nven
skoðanafrelsis	skoðanafrelsi	nhee
og	og	c
tjáningarfrelsis	tjáningarfrelsi	nhee
mjög	mjög	aa
styrkt	styrkja	sþgven
í	í	af
sessi	sess	nkeþ
hér	hér	aa
á	á	af
landi	land	nheþ
,	,	pk
sbr.	sbr.	ks
nú	nú	aa
73.	73.	ta
gr.	gr.	ks
stjórnarskrárinnar	stjórnarskrá	nveeg
,	,	pk
svo	svo	aa
sem	sem	c
henni	hún	fpveþ
var	vera	sfg3eþ
breytt	breyta	sþghen
með	með	af
11.	11.	ta
gr.	gr.	ks
framangreindra	framangreindur	lhfesf
stjórnskipunarlaga	stjórnskipunarlög	nhfe
.	.	pl

Samkvæmt	samkvæmt	af
viðurkenndri	viðurkenndur	lveþsf
skýringu	skýring	nveþ
á	á	af
73.	73.	ta
gr.	gr.	ks
stjórnarskrárinnar	stjórnarskrá	nveeg
og	og	c
10.	10.	ta
gr.	gr.	ks
mannréttindasáttmála	mannréttindasáttmáli	nkee
Evrópu	Evrópa	nvee-s
,	,	pk
sbr.	sbr.	ks
lög	lag	nhfo
nr.	nr.	ks
62/1994	62/1994	ta
,	,	pk
nær	ná	sfg3en
vernd	vernd	nven
tjáningarfrelsis	tjáningarfrelsi	nhee
nú	nú	aa
til	til	af
hvers	hver	fokee
konar	konar	nkee
tjáningar	tjáning	nvee
án	án	af
tillits	tillit	nhee
til	til	af
efnis	efni	nhee
og	og	c
þess	sá	fahee
forms	form	nhee
,	,	pk
sem	sem	ct
tjáning	tjáning	nven
birtist	birta	sfm3en
í	í	aa
.	.	pl

Meðal	meðal	af
annars	annar	fohee
nær	ná	sfg3en
vernd	vernd	nven
tjáningarfrelsis	tjáningarfrelsi	nhee
til	til	af
kvikmynda	kvikmynd	nvfe
og	og	c
tölvuleikja	tölvuleikur	nkfe
.	.	pl

73.	73.	ta
gr.	gr.	ks
stjórnarskrárinnar	stjórnarskrá	nveeg
er	vera	sfg3en
svohljóðandi	svohljóðandi	lvenof
:	:	pa
«	«	pg
Allir	allur	fokfn
eru	vera	sfg3fn
frjálsir	frjáls	lkfnsf
skoðana	skoðun	nvfe
sinna	sinn	fevfe
og	og	c
sannfæringar	sannfæring	nvee
.	.	pl

Hver	hver	foken
maður	maður	nken
á	eiga	sfg3en
rétt	réttur	nkeo
á	á	af
að	að	cn
láta	láta	sng
í	í	af
ljós	ljós	nheo
hugsanir	hugsun	nvfo
sínar	sinn	fevfo
,	,	pk
en	en	c
ábyrgjast	ábyrgjast	snm
verður	verða	sfg3en
hann	hann	fpken
þær	hún	fpvfo
fyrir	fyrir	af
dómi	dómur	nkeþ
.	.	pl

Ritskoðun	ritskoðun	nveo
og	og	c
aðrar	annar	fovfo
sambærilegar	sambærilegur	lvfosf
tálmanir	tálmun	nvfo
á	á	af
tjáningarfrelsi	tjáningarfrelsi	nheþ
má	mega	sfg3en
aldrei	aldrei	aa
í	í	af
lög	lag	nhfo
leiða	leiða	sng
.	.	pl

Tjáningarfrelsi	tjáningarfrelsi	nheþ
má	mega	sfg3en
aðeins	aðeins	aa
setja	setja	sng
skorður	skorða	nvfo
með	með	af
lögum	lag	nhfþ
í	í	af
þágu	þága	nveþ
allsherjarreglu	allsherjarregla	nvee
eða	eða	c
öryggis	öryggi	nhee
ríkisins	ríki	nheeg
,	,	pk
til	til	aa
verndar	vernd	nvee
heilsu	heilsa	nveþ
eða	eða	c
siðgæði	siðgæði	nheþ
manna	maður	nkfe
eða	eða	c
vegna	vegna	af
réttinda	réttindi	nhfe
eða	eða	c
mannorðs	mannorð	nhee
annarra	annar	fokfe
,	,	pk
enda	enda	c
teljist	telja	svm3en
þær	hún	fpvfn
nauðsynlegar	nauðsynlegur	lvfnsf
og	og	c
samrýmist	samrýma	svm3fn
lýðræðishefðum	lýðræðishefð	nvfþ
.	.	pl
»	»	pg

Svo	svo	aa
sem	sem	c
fram	fram	aa
kemur	koma	sfg3en
í	í	af
3.	3.	ta
mgr.	mgr.	ks
73.	73.	ta
gr.	gr.	ks
stjórnarskrárinnar	stjórnarskrá	nveeg
er	vera	sfg3en
heimilt	heimill	lhensf
að	að	cn
setja	setja	sng
tjáningarfrelsi	tjáningarfrelsi	nheþ
skorður	skorða	nvfo
með	með	af
lögum	lag	nhfþ
í	í	af
þeim	sá	fakeþ
tilgangi	tilgangur	nkeþ
sem	sem	ct
í	í	af
málsgreininni	málsgrein	nveþg
er	vera	sfg3en
upp	upp	aa
talið	telja	sþghen
,	,	pk
enda	enda	c
teljist	telja	svm3fn
skorðurnar	skorða	nvfng
nauðsynlegar	nauðsynlegur	lvfnsf
og	og	c
samrýmist	samrýma	svm3fn
lýðræðishefðum	lýðræðishefð	nvfþ
.	.	pl

Fyrir	fyrir	af
brot	brot	nheo
gegn	gegn	af
lögmætum	lögmætur	lvfþsf
skorðum	skorða	nvfþ
á	á	af
tjáningarfrelsi	tjáningarfrelsi	nheþ
verða	verða	sfg3fn
menn	maður	nkfn
sóttir	sækja	sþgkfn
til	til	af
ábyrgðar	ábyrgð	nvee
fyrir	fyrir	af
dómi	dómur	nkeþ
,	,	pk
sbr.	sbr.	ks
upphafsákvæði	upphafsákvæði	nheo
2.	2.	ta
mgr.	mgr.	ks
73.	73.	ta
gr.	gr.	ks
stjórnarskrárinnar	stjórnarskrá	nveeg
.	.	pl

Til	til	af
þeirrar	sá	favee
ábyrgðar	ábyrgð	nvee
kemur	koma	sfg3en
hins	hinn	fakee
vegar	vegur	nkee
ekki	ekki	aa
fyrr	fyrr	aam
en	en	c
eftir	eftir	af
að	að	c
brot	brot	nhen
hefur	hafa	sfg3en
verið	vera	sþghen
framið	fremja	sþghen
.	.	pl

Ritskoðun	ritskoðun	nven
og	og	c
aðrar	annar	fovfn
sambærilegar	sambærilegur	lvfnsf
tálmanir	tálmun	nvfn
á	á	af
tjáningarfrelsinu	tjáningarfrelsi	nheþg
eru	vera	sfg3fn
hins	hinn	fakee
vegar	vegur	nkee
með	með	af
öllu	allur	foheþ
óheimilar	óheimill	lvfnsf
,	,	pk
sbr.	sbr.	ks
síðari	síðari	lkeovm
málslið	málsliður	nkeo
2.	2.	ta
mgr.	mgr.	ks
73.	73.	ta
gr.	gr.	ks
stjórnarskrárinnar	stjórnarskrá	nveeg
.	.	pl

Ritskoðun	ritskoðun	nven
er	vera	sfg3en
skilgreind	skilgreina	sþgven
svo	svo	aa
að	að	c
með	með	af
henni	hún	fpveþ
sé	vera	svg3en
átt	eiga	sþghen
við	við	af
yfirlestur	yfirlestur	nkeo
handrits	handrit	nhee
og	og	c
skoðun	skoðun	nveo
annars	annar	fohee
efnis	efni	nhee
af	af	af
hálfu	hálfa	nveþ
handhafa	handhafi	nkfe
ríkisvalds	ríkisvald	nhee
til	til	af
úrlausnar	úrlausn	nvee
á	á	af
því	það	fpheþ
hvort	hvort	c
efni	efni	nheo
megi	mega	svg3en
birta	birta	sng
.	.	pl

Ritskoðun	ritskoðun	nven
er	vera	sfg3en
þannig	þannig	aa
skerðing	skerðing	nven
á	á	af
tjáningarfrelsinu	tjáningarfrelsi	nheþg
sem	sem	ct
á	eiga	sfg3en
sér	sig	fpveþ
stað	staður	nkeo
fyrir	fyrir	af
birtingu	birting	nveo
og	og	c
er	vera	sfg3en
fortakslaust	fortakslaust	aa
bönnuð	banna	sþgven
í	í	af
framangreindu	framangreindur	lheþsf
stjórnarskrárákvæði	stjórnarskrárákvæði	nheþ
.	.	pl

Fyrir	fyrir	af
setningu	setning	nveo
73.	73.	ta
gr.	gr.	ks
stjórnarskrárinnar	stjórnarskrá	nveeg
gilti	gilda	sfg3eþ
ritskoðunarbannið	ritskoðunarbann	nheng
samkvæmt	samkvæmt	af
prentfrelsisákvæði	prentfrelsisákvæði	nheþ
eldri	gamall	lveevm
stjórnarskrár	stjórnarskrá	nvee
(	(	pa
72.	72.	ta
gr.	gr.	ks
)	)	pa
aðeins	aðeins	aa
um	um	af
prentað	prentaður	lheosf
mál	mál	nheo
og	og	c
það	sá	faheo
sem	sem	ct
til	til	af
prentaðs	prentaður	lheesf
máls	mál	nhee
mátti	mega	sfg3eþ
jafna	jafna	sng
,	,	pk
en	en	c
eftir	eftir	af
stjórnarskrárbreytinguna	stjórnarskrárbreyting	nveog
1995	1995	ta
gildir	gilda	sfg3en
ritskoðunarbannið	ritskoðunarbann	nheng
um	um	af
hvers	hver	fokee
konar	konar	nkee
tjáningu	tjáning	nveo
.	.	pl

Ritskoðunarbann	ritskoðunarbann	nhen
íslensku	íslenskur	lveevf
stjórnarskrárinnar	stjórnarskrá	nveeg
er	vera	sfg3en
nú	nú	aa
víðtækara	víðtækur	lhenvm
en	en	c
yfirleitt	yfirleitt	aa
er	vera	sfg3en
samkvæmt	samkvæmt	af
stjórnarskrám	stjórnarskrá	nvfþ
Evrópuríkja	Evrópuríki	nhfe-s
,	,	pk
enda	enda	c
ákvæðið	ákvæði	nheng
nýlegt	nýlegur	lhensf
og	og	c
í	í	af
anda	andi	nkeþ
sterkrar	sterkur	lveesf
verndar	vernd	nvee
fyrir	fyrir	af
skoðanafrelsi	skoðanafrelsi	nheo
og	og	c
tjáningarfrelsi	tjáningarfrelsi	nheo
.	.	pl

Frá	frá	af
árinu	ár	nheþg
1996	1996	ta
hefur	hafa	sfg3en
ráðherranefnd	ráðherranefnd	nven
Evrópuráðsins	Evrópuráðið	nheegs
haft	hafa	sþghen
þemaeftirlit	þemaeftirlit	nheo
með	með	af
efndum	efnd	nvfþ
aðildarríkja	aðildarríki	nhfe
Evrópuráðsins	Evrópuráðið	nheegs
á	á	af
skuldbindingum	skuldbinding	nvfþ
sínum	sinn	fevfþ
.	.	pl

Aðferðafræðin	aðferðafræði	nveng
við	við	af
þemaeftirlitið	þemaeftirlit	nheog
er	vera	sfg3en
að	að	c
haldnir	halda	sþgkfn
eru	vera	sfg3fn
eftirlitsfundir	eftirlitsfundur	nkfn
þar	þar	aa
sem	sem	c
tiltekin	tiltekinn	lhfnsf
þemu	þema	nhfn
eru	vera	sfg3fn
tekin	taka	sþghfn
til	til	af
athugunar	athugun	nvee
.	.	pl

Í	í	af
kjölfar	kjölfar	nheo
upplýsingasöfnunar	upplýsingasöfnun	nvee
hjá	hjá	af
einstökum	einstakur	lhfþsf
aðildarríkjum	aðildarríki	nhfþ
eru	vera	sfg3fn
gefnar	gefa	sþgvfn
út	út	aa
ályktanir	ályktun	nvfn
í	í	af
skýrsluformi	skýrsluform	nheþ
og	og	c
þeim	hún	fpvfþ
fylgt	fylgja	sþghen
eftir	eftir	aa
í	í	af
samræmi	samræmi	nheþ
við	við	af
stofnsáttmála	stofnsáttmáli	nkeo
Evrópuráðsins	Evrópuráðið	nheegs
.	.	pl

Meðal	meðal	af
þema	þema	nhfe
sem	sem	ct
sætt	sæta	sþghen
hafa	hafa	sfg3fn
skoðun	skoðun	nveþ
eru	vera	sfg3fn
tjáningar-	tjáningarfrelsi	kt
og	og	c
upplýsingafrelsi	upplýsingafrelsi	nhen
.	.	pl

Í	í	af
skýrslu	skýrsla	nveþ
ráðherranefndar	ráðherranefnd	nvee
Evrópuráðsins	Evrópuráðið	nheegs
frá	frá	af
júlí	júlí	nkeþ
2003	2003	ta
kemur	koma	sfg3en
fram	fram	aa
að	að	c
ástæða	ástæða	nven
sé	vera	svg3en
til	til	af
þess	það	fphee
að	að	cn
taka	taka	sng
til	til	af
skoðunar	skoðun	nvee
reglur	regla	nvfo
um	um	af
kvikmyndaeftirlit	kvikmyndaeftirlit	nheo
á	á	af
Íslandi	Ísland	nheþ-s
.	.	pl

Í	í	af
skýrslunni	skýrsla	nveþg
segir	segja	sfg3en
nánar	náið	aam
að	að	c
lög	lag	nhfn
um	um	af
skoðun	skoðun	nveo
kvikmynda	kvikmynd	nvfe
hér	hér	aa
á	á	af
landi	land	nheþ
leggi	leggja	svg3fn
bann	bann	nheo
við	við	af
framleiðslu	framleiðsla	nveþ
og	og	c
dreifingu	dreifing	nveþ
ofbeldiskvikmynda	ofbeldiskvikmynd	nvfe
og	og	c
að	að	c
sex	sex	tfkfe
manna	maður	nkfe
kvikmyndaskoðunarnefnd	kvikmyndaskoðunarnefnd	nven
,	,	pk
skipuð	skipa	sþgven
af	af	af
menntamálaráðherra	menntamálaráðherra	nkeþ
,	,	pk
skoði	skoða	svg3en
allar	allur	fovfo
kvikmyndir	kvikmynd	nvfo
fyrir	fyrir	af
opinbera	opinber	lveosf
sýningu	sýning	nveo
þeirra	hún	fpvfe
.	.	pl

Í	í	af
skýrslu	skýrsla	nveþ
ráðherranefndarinnar	ráðherranefnd	nveeg
er	vera	sfg3en
dregin	draga	sþgven
sú	sá	faven
ályktun	ályktun	nven
að	að	c
hið	hinn	ghen
lögmælta	lögmæltur	lhenvf
fyrirkomulag	fyrirkomulag	nhen
sem	sem	ct
er	vera	sfg3en
á	á	af
skoðun	skoðun	nveþ
kvikmynda	kvikmynd	nvfe
hér	hér	aa
á	á	af
landi	land	nheþ
kunni	kunna	svg3en
að	að	cn
fela	fela	sng
í	í	af
sér	sig	fpheþ
brot	brot	nheo
gegn	gegn	af
stjórnskipunarvernduðum	stjórnskipunarverndaður	lkeþsf
rétti	réttur	nkeþ
gegn	gegn	af
ritskoðun	ritskoðun	nveþ
,	,	pk
sbr.	sbr.	ks
2.	2.	ta
mgr.	mgr.	ks
73.	73.	ta
gr.	gr.	ks
stjórnarskrárinnar	stjórnarskrá	nveeg
.	.	pl

Í	í	af
niðurstöðukafla	niðurstöðukafli	nkeþ
skýrslu	skýrsla	nvee
ráðherranefndarinnar	ráðherranefnd	nveeg
segir	segja	sfg3en
að	að	cn
endurskoða	endurskoða	sng
beri	bera	svg3en
fyrirkomulag	fyrirkomulag	nheo
kvikmyndaskoðunar	kvikmyndaskoðun	nvee
hér	hér	aa
á	á	af
landi	land	nheþ
sem	sem	ct
felist	fela	svm3en
í	í	af
því	það	fpheþ
að	að	c
allar	allur	fovfn
kvikmyndir	kvikmynd	nvfn
séu	vera	svg3fn
skoðar	skoða	x
fyrir	fyrir	af
sýningu	sýning	nveo
þeirra	hún	fpvfe
.	.	pl

Íslensk	íslenskur	lhfnsf
stjórnvöld	stjórnvald	nhfn
voru	vera	sfg3fþ
í	í	af
framhaldi	framhald	nheþ
af	af	af
skýrslunni	skýrsla	nveþg
krafin	krefja	sþghfn
svara	svar	nhfe
við	við	af
framangreindum	framangreindur	lvfþsf
athugasemdum	athugasemd	nvfþ
ráðherranefndarinnar	ráðherranefnd	nveeg
.	.	pl

Í	í	af
svarbréfi	svarbréf	nheþ
menntamálaráðuneytisins	menntamálaráðuneyti	nheeg
til	til	af
Evrópuráðsins	Evrópuráð	nheegs
,	,	pk
dags.	dags.	kt
3.	3.	ta
ágúst	ágúst	nkeo
2004	2004	ta
,	,	pk
er	vera	sfg3en
fallist	falla	sþmhen
á	á	af
að	að	c
framangreint	framangreindur	lhensf
fyrirkomulag	fyrirkomulag	nhen
við	við	af
skoðun	skoðun	nveo
kvikmynda	kvikmynd	nvfe
hér	hér	aa
á	á	af
landi	land	nheþ
af	af	af
hálfu	hálfa	nveþ
ríkisins	ríki	nheeg
,	,	pk
eins	eins	aa
og	og	c
það	það	fphen
hafi	hafa	svg3en
lengi	lengi	aa
verið	vera	sþghen
framkvæmt	framkvæma	sþghen
hér	hér	aa
á	á	af
landi	land	nheþ
hafi	hafa	svg3en
á	á	af
sér	sig	fpheþ
öll	allur	fohfo
einkenni	einkenni	nhfo
ritskoðunar	ritskoðun	nvee
.	.	pl

Jafnramt	jafnframt	aa
var	vera	sfg3eþ
rakið	rekja	sþghen
að	að	c
ráðgert	ráðgera	sþghen
hafi	hafa	svg3en
verið	vera	sþghen
að	að	cn
bregðast	bregða	snm
við	við	af
framangreindum	framangreindur	lkfþsf
ágöllum	ágalli	nkfþ
gildandi	gildandi	lhfeof
laga	lag	nhfe
með	með	af
frumvarpi	frumvarp	nheþ
til	til	af
nýrra	nýr	lhfesf
laga	lag	nhfe
um	um	af
kvikmyndaeftirlit	kvikmyndaeftirlit	nheo
,	,	pk
laga	lag	nhfe
um	um	af
eftirlit	eftirlit	nheo
með	með	af
aðgangi	aðgangur	nkeþ
barna	barn	nhfe
að	að	af
kvikmyndum	kvikmynd	nvfþ
,	,	pk
sem	sem	ct
lagt	leggja	sþghen
hafi	hafa	svg3en
verið	vera	sþghen
fram	fram	aa
á	á	af
127.	127.	ta
löggjafarþingi	löggjafarþing	nheþ
þingveturinn	þingvetur	nkeog
2001-2002	2001-2002	ta
en	en	c
það	það	fphen
hafi	hafa	svg3en
ekki	ekki	aa
hlotið	hljóta	sþghen
afgreiðslu	afgreiðsla	nveo
.	.	pl

Í	í	af
því	sá	faheþ
frumvarpi	frumvarp	nheþ
hafi	hafa	svg3en
m.a.	m.a.	ks
verið	vera	sþghen
gert	gera	sþghen
ráð	ráð	nhen
fyrir	fyrir	af
niðurlagningu	niðurlagning	nveþ
þeirrar	sá	favee
ríkisstofnunar	ríkisstofnun	nvee
sem	sem	ct
annaðist	anna	svm3eþ
kvikmyndaskoðun	kvikmyndaskoðun	nveo
og	og	c
afnámi	afnám	nheþ
ritskoðunar	ritskoðun	nvee
í	í	af
framangreindri	framangreindur	lveþsf
mynd	mynd	nveþ
.	.	pl

Í	í	af
samræmi	samræmi	nheþ
við	við	af
það	sá	faheo
sem	sem	ct
hér	hér	aa
að	að	aa
framan	framan	aa
hefur	hafa	sfg3en
verið	vera	sþghen
reifað	reifa	sþghen
telur	telja	sfg3en
menntamálaráðuneytið	menntamálaráðuneyti	nheng
rétt	réttur	lheosf
að	að	c
kvikmyndaskoðun	kvikmyndaskoðun	nven
af	af	af
hálfu	hálfa	nveþ
ríkisvaldsins	ríkisvald	nheeg
,	,	pk
eins	eins	aa
og	og	c
hún	hún	fpven
hefur	hafa	sfg3en
lengi	lengi	aa
verið	vera	sþghen
framkvæmd	framkvæma	sþgven
hér	hér	aa
á	á	af
landi	land	nheþ
samkvæmt	samkvæmt	af
settum	settur	lhfþsf
lögum	lag	nhfþ
,	,	pk
nú	nú	aa
síðast	síðar	aae
lögum	lag	nhfþ
nr.	nr.	ks
47/1995	47/1995	ta
,	,	pk
um	um	af
skoðun	skoðun	nveo
kvikmynda	kvikmynd	nvfe
og	og	c
bann	bann	nheo
við	við	af
ofbeldiskvikmyndum	ofbeldiskvikmynd	nvfþ
,	,	pk
verði	verða	svg3en
afnumin	afnema	sþgven
,	,	pk
enda	enda	c
ber	bera	sfg3en
sú	sá	faven
skipan	skipan	nven
sem	sem	ct
gilt	gilda	sþghen
hefur	hafa	sfg3en
öll	allur	fohfo
einkenni	einkenni	nhfo
ritskoðunar	ritskoðun	nvee
.	.	pl

Skoðun	skoðun	nven
kvikmynda	kvikmynd	nvfe
,	,	pk
sem	sem	ct
lögin	lag	nhfng
taka	taka	sfg3fn
til	til	aa
,	,	pk
fer	fara	sfg3en
fram	fram	aa
fyrir	fyrir	af
sýningu	sýning	nveo
þeirra	hún	fpvfe
.	.	pl

Óheimilt	óheimill	lhensf
er	vera	sfg3en
að	að	cn
sýna	sýna	sng
kvikmynd	kvikmynd	nveo
nema	nema	c
með	með	af
leyfi	leyfi	nheþ
Kvikmyndaskoðunar	Kvikmyndaskoðun	nvee-s
,	,	pk
sem	sem	ct
er	vera	sfg3en
opinber	opinber	lvensf
stofnun	stofnun	nven
og	og	c
Kvikmyndaskoðun	Kvikmyndaskoðun	nven-s
getur	geta	sfg3en
fyrir	fyrir	aa
fram	fram	aa
bannað	banna	sþghen
sýningu	sýning	nveo
kvikmyndar	kvikmynd	nvee
.	.	pl

Kvikmyndaskoðun	Kvikmyndaskoðun	nven-s
getur	geta	sfg3en
bundið	binda	sþghen
leyfi	leyfi	nheo
til	til	af
sýninga	sýning	nvfe
skilyrðum	skilyrði	nhfþ
.	.	pl

Vísast	vísa	sþmhen
um	um	af
þessi	þessi	fahfo
efni	efni	nhfo
einkum	einkum	aa
til	til	af
1.	1.	ta
mgr.	mgr.	ks
3.	3.	ta
gr.	gr.	ks
,	,	pk
1.	1.	ta
mgr.	mgr.	ks
4.	4.	ta
gr.	gr.	ks
og	og	c
6.	6.	ta
gr.	gr.	ks
laganna	lag	nhfeg
.	.	pl

Auk	auk	af
þess	það	fphee
að	að	cn
fela	fela	sng
í	í	af
sér	sig	fpveþ
afnám	afnám	nheo
framangreinds	framangreindur	lheesf
ritskoðunarbanns	ritskoðunarbann	nhee
stjórnarskrárinnar	stjórnarskrá	nveeg
gefur	gefa	sfg3en
breyting	breyting	nven
á	á	af
núverandi	núverandi	lheþof
fyrirkomulagi	fyrirkomulag	nheþ
kvikmyndaskoðunar	kvikmyndaskoðun	nvee
kost	kostur	nkeo
á	á	af
