:	:	pa
«	«	pg
Má	mega	sfg3en
búast	búa	snm
við	við	af
frekari	frekur	lveþvm
sölu	sala	nveþ
hjá	hjá	af
ykkur	þú	fp2fþ
á	á	af
næstunni	næsta	nveþg
?	?	pl
»	»	pg

Jón	Jón	nken-s
Björnsson	Björnsson	nken-s
:	:	pa
«	«	pg
Þú	þú	fp2en
verður	verða	sfg2en
að	að	cn
spyrja	spyrja	sng
eigendur	eigandi	nkfo
félagsins	félag	nheeg
að	að	af
því	sá	faheþ
sem	sem	ct
eru	vera	sfg3fn
fjölmargir	fjölmargur	lkfnsf
en	en	c
ég	ég	fp1en
á	eiga	sfg1en
ekki	ekki	aa
von	von	nveo
á	á	af
því	það	fpheþ
.	.	pl
»	»	pg

Hagar	Hagi	nkfn-s
eiga	eiga	sfg3fn
enn	enn	aa
um	um	aa
65	65	ta
verslanir	verslun	nvfo
hér	hér	aa
á	á	af
landi	land	nheþ
og	og	c
í	í	af
Svíþjóð	Svíþjóð	nveþ-s
.	.	pl

Þar	þar	aa
á	á	aa
meðal	meðal	aa
Hagkaup	Hagkaup	nhfo-s
,	,	pk
Bónus	Bónus	nkeo-s
,	,	pk
10-11	10-11	ta
og	og	c
ýmsar	ýmis	fovfo
tískuvöruverslanir	tískuvöruverslun	nvfo
.	.	pl

Í	í	af
fréttatilkynningu	fréttatilkynning	nveþ
frá	frá	af
Högum	Hagi	nkfþ-s
segir	segja	sfg3en
að	að	c
félagið	félag	nheng
geti	geta	svg3en
nú	nú	aa
einbeitt	einbeita	sþghen
sér	sig	fpheþ
enn	enn	aa
frekar	frekar	aam
að	að	af
rekstri	rekstur	nkeþ
þessara	þessi	favfe
verslana	verslun	nvfe
og	og	c
að	að	c
nú	nú	aa
sé	vera	svg3en
það	það	fphen
betur	vel	aam
í	í	af
stakk	stakkur	nkeo
búið	búinn	lhensf
til	til	af
að	að	cn
takast	taka	snm
á	á	aa
við	við	af
framtíðaruppbyggingu	framtíðaruppbygging	nveo
.	.	pl

Fölsuð	falsaður	lhfnsf
málverk	málverk	nhfn
í	í	af
umferð	umferð	nveþ

Menntamálaráðherra	menntamálaráðherra	nken
segir	segja	sfg3en
óumdeilt	óumdeildur	lheosf
að	að	c
fölsuð	falsaður	lhfnsf
málverk	málverk	nhfn
séu	vera	svg3fn
í	í	af
umferð	umferð	nveþ
hér	hér	aa
á	á	af
landi	land	nheþ
og	og	c
við	við	af
því	það	fpheþ
verði	verða	svg3en
að	að	cn
bregðast	bregða	snm
.	.	pl

Rannsókn	rannsókn	nven
ríkislögreglustjóraembættisins	ríkislögreglustjóraembætti	nheeg
á	á	af
málverkafölsunarmálinu	málverkafölsunarmál	nheþg
var	vera	sfg3eþ
harðlega	harðlega	aa
gagnrýnt	gagnrýna	x
á	á	af
Alþingi	Alþingi	nheþ-s
í	í	af
morgun	morgunn	nkeo
.	.	pl

Sýknudómur	sýknudómur	nken
Hæstaréttar	Hæstiréttur	nkee-s
yfir	yfir	af
mönnunum	maður	nkfþg
tveimur	tveir	tfkfþ
sem	sem	ct
ákærðir	ákæra	sþgkfn
voru	vera	sfg3fþ
fyrir	fyrir	af
að	að	cn
selja	selja	sng
fölsuð	falsaður	lhfosf
málverk	málverk	nhfo
hefur	hafa	sfg3en
að	að	af
vonum	von	nvfþ
vakið	vekja	sþghen
mikla	mikill	lveosf
athygli	athygli	nveo
.	.	pl

Í	í	af
ályktun	ályktun	nveþ
sem	sem	ct
stjórn	stjórn	nven
Sambands	Samband	nhee-s
íslenskra	íslenskur	lkfesf
myndlistarmanna	myndlistarmaður	nkfe
sendi	senda	sfg3eþ
frá	frá	af
sér	sig	fpveþ
í	í	af
gærkvöldi	gærkvöld	nheþ
,	,	pk
segir	segja	sfg3en
m.a.	m.a.	ks
að	að	c
niðurstaðan	niðurstaða	nveng
sé	vera	svg3en
gífurlegt	gífurlegur	lhensf
áfall	áfall	nhen
fyrir	fyrir	af
íslenskt	íslenskur	lheosf
myndlistarlíf	myndlistarlíf	nheo
.	.	pl

Áslaug	Áslaug	nven-s
Thorlacius	Thorlacius	nven-s
,	,	pk
formaður	formaður	nken
sambandsins	samband	nheeg
sagðist	segja	sfm3eþ
á	á	af
Morgunvaktinni	Morgunvakt	nveþgs
í	í	af
morgun	morgunn	nkeo
ekki	ekki	aa
leggja	leggja	sng
áherslu	áhersla	nveo
á	á	af
að	að	c
einhverjir	einhver	fokfn
menn	maður	nkfn
færu	fara	svg3fþ
í	í	af
fangelsi	fangelsi	nheo
,	,	pk
þeir	hann	fpkfn
yrðu	verða	svg3fþ
að	að	cn
njóta	njóta	sng
vafans	vafi	nkeeg
.	.	pl

Áslaug	Áslaug	nven-s
Thorlacius	Thorlacius	nven-s
,	,	pk
formaður	formaður	nken
Sambands	Samband	nhee-s
íslenskra	íslenskur	lkfesf
myndlistarmanna	myndlistarmaður	nkfe
:	:	pa
«	«	pg
En	en	c
mér	ég	fp1eþ
finnst	finna	sfm3en
slæmt	slæmur	lhensf
ef	ef	c
að	að	c
þessi	þessi	fahfn
fölsuðu	falsaður	lhfnvf
verk	verk	nhfn
eða	eða	c
þessi	þessi	fahfn
verk	verk	nhfn
sem	sem	ct
að	að	c
nánast	náið	aae
allir	allur	fokfn
eru	vera	sfg3fn
sammála	sammála	lkfnof
um	um	af
að	að	cn
eru	vera	sfg3fn
fölsuð	falsaður	lhfnsf
,	,	pk
skuli	skulu	svg3fn
nú	nú	aa
hafa	hafa	sng
fengið	fá	sþghen
einhvern	einhver	fokeo
svona	svona	lkeoof
gæðastimpil	gæðastimpill	nkeo
bara	bara	aa
eða	eða	c
eitthvert	einhver	foheo
sakleysisvottorð	sakleysisvottorð	nheo
og	og	c
séu	vera	svg3fn
bara	bara	aa
komin	koma	sþghfn
aftur	aftur	aa
í	í	af
umferð	umferð	nveo
.	.	pl
»	»	pg

Stjórn	stjórn	nven
Sambands	Samband	nhee-s
myndlistarmanna	myndlistarmaður	nkfe
skorar	skora	sfg3en
á	á	af
stjórnvöld	stjórnvald	nhfo
að	að	cn
finna	finna	sng
færa	fær	lveosf
leið	leið	nveo
til	til	af
þess	það	fphee
að	að	cn
koma	koma	sng
fölsuðu	falsaður	lhfþvf
verkunum	verk	nhfþg
úr	úr	af
umferð	umferð	nveþ
.	.	pl

Þorgerður	Þorgerður	nven-s
Katrín	Katrín	nven-s
Gunnarsdóttir	Gunnarsdóttir	nven-s
,	,	pk
menntamálaráðherra	menntamálaráðherra	nken
segist	segja	sfm3en
fyrir	fyrir	af
nokkru	nokkur	foheþ
hafa	hafa	sng
ákveðið	ákveða	sþghen
að	að	cn
skipa	skipa	sng
starfshóp	starfshópur	nkeo
til	til	af
að	að	cn
fara	fara	sng
yfir	yfir	af
málverkafölsunarmálið	málverkafölsunarmál	nheog
,	,	pk
m.a.	m.a.	ks
með	með	af
höfundarrétt	höfundarréttur	nkeo
í	í	af
huga	hugi	nkeþ
og	og	c
hvernig	hvernig	aa
eigi	eiga	svg3en
að	að	cn
skrá	skrá	sng
verk	verk	nhfo
gömlu	gamall	lkfevf
meistaranna	meistari	nkfeg
og	og	c
þar	þar	aa
með	með	aa
listasöguna	listasaga	nveog
.	.	pl

Sýknudómur	sýknudómur	nken
Hæstaréttar	Hæstiréttur	nkee-s
breyti	breyta	svg3en
engu	enginn	foheþ
um	um	af
þetta	þessi	faheo
.	.	pl

Þorgerður	Þorgerður	nven-s
Katrín	Katrín	nven-s
Gunnarsdóttir	Gunnarsdóttir	nven-s
,	,	pk
menntamálaráðherra	menntamálaráðherra	nken
(	(	pa
D	d	x
)	)	pa
:	:	pa
«	«	pg
Það	það	fphen
er	vera	sfg3en
alveg	alveg	aa
ljóst	ljós	lhensf
að	að	c
það	það	fphen
eru	vera	sfg3fn
fölsuð	falsaður	lhfnsf
verk	verk	nhfn
í	í	af
umferð	umferð	nveþ
og	og	c
menningarlega	menningarlega	aa
og	og	c
menningarsögulega	menningarsögulega	aa
þá	þá	aa
ber	bera	sfg3en
mér	ég	fp1eþ
í	í	af
rauninni	raun	nveþg
skylda	skylda	nven
til	til	af
þess	það	fphee
að	að	cn
bregðast	bregða	snm
við	við	af
því	það	fpheþ
hvernig	hvernig	aa
við	ég	fp1fn
komum	koma	sfg1fn
til	til	aa
með	með	af
að	að	cn
meðhöndla	meðhöndla	sng
þau	sá	fahfo
verk	verk	nhfo
sem	sem	ct
að	að	aa
eru	vera	sfg3fn
í	í	af
umferð	umferð	nveþ
hér	hér	aa
á	á	af
landi	land	nheþ
.	.	pl

Hvort	hvort	c
sem	sem	c
að	að	c
Hæstiréttur	Hæstiréttur	nken-s
hafi	hafa	svg3en
sýknað	sýkna	sþghen
eða	eða	c
ekki	ekki	aa
þá	þá	aa
verðum	verða	sfg1fn
við	ég	fp1fn
að	að	cn
taka	taka	sng
afstöðu	afstaða	nveo
hvað	hver	fsheo
við	ég	fp1fn
ætlum	ætla	sfg1fn
að	að	cn
gera	gera	sng
við	við	af
þessi	þessi	fahfo
fölsuðu	falsaður	lhfovf
verk	verk	nhfo
sem	sem	ct
að	að	aa
eru	vera	sfg3fn
í	í	af
gangi	gangur	nkeþ
hér	hér	aa
á	á	af
landi	land	nheþ
.	.	pl
»	»	pg

Þingmenn	þingmaður	nkfn
fögnuðu	fagna	sfg3fþ
viðbrögðum	viðbragð	nhfþ
menntamálaráðherra	menntamálaráðherra	nkee
á	á	af
Alþingi	Alþingi	nheþ-s
í	í	af
morgun	morgunn	nkeo
.	.	pl

Lúðvík	Lúðvík	nken-s
Bergvinsson	Bergvinsson	nken-s
,	,	pk
þingmaður	þingmaður	nken
Samfylkingarinnar	Samfylking	nveegs
sagði	segja	sfg3eþ
hins	hinn	fakee
vegar	vegur	nkee
að	að	c
rannsókninni	rannsókn	nveþg
hefði	hafa	svg3eþ
verið	vera	sþghen
svo	svo	aa
áfátt	áfátt	lhensf
af	af	af
hálfu	hálfa	nveþ
ríkislögreglustjóra	ríkislögreglustjóri	nkee
að	að	c
Hæstiréttur	Hæstiréttur	nken-s
hefði	hafa	svg3eþ
ekki	ekki	aa
getað	geta	sþghen
komist	koma	sþmhen
að	að	af
annarri	annar	foveþ
niðurstöðu	niðurstaða	nveþ
.	.	pl

Lúðvík	Lúðvík	nken-s
Bergvinsson	Bergvinsson	nken-s
,	,	pk
alþingismaður	alþingismaður	nken
(	(	pa
S	s	x
)	)	pa
:	:	pa
«	«	pg
Ríkislögreglustjóraembættið	ríkislögreglustjóraembætti	nheng
er	vera	sfg3en
mjög	mjög	aa
mikilvægt	mikilvægur	lhensf
og	og	c
það	það	fphen
er	vera	sfg3en
mikilvægt	mikilvægur	lhensf
að	að	c
þar	þar	aa
gangi	ganga	svg3fn
hlutirnir	hlutur	nkfng
vel	vel	aa
fyrir	fyrir	af
sig	sig	fpkfo
.	.	pl

Í	í	af
þessu	þessi	faheþ
tilviki	tilvik	nheþ
fær	fá	sfg3en
það	það	fphen
mikinn	mikill	lkeosf
rasskell	rasskellur	nkeo
og	og	c
ég	ég	fp1en
held	halda	sfg1en
að	að	c
hæstvirtur	hæstvirtur	lkensf
dómsmálaráðherra	dómsmálaráðherra	nken
þurfi	þurfa	svg3en
að	að	cn
gefa	gefa	sng
þá	sá	faveo
yfirlýsingu	yfirlýsing	nveo
að	að	c
hann	hann	fpken
standi	standa	svg3en
enn	enn	aa
ókeikur	ókeikur	lkensf
á	á	af
bak	bak	nheo
við	við	af
þann	sá	fakeo
ríkislögreglustjóra	ríkislögreglustjóri	nkeo
sem	sem	ct
nú	nú	aa
situr	sitja	sfg3en
.	.	pl
»	»	pg

Og	og	c
það	það	fphen
vantaði	vanta	sfg3eþ
ekkert	enginn	fohen
upp	upp	aa
á	á	af
stuðninginn	stuðningur	nkeog
hjá	hjá	af
Davíð	Davíð	nkeþ-s
Oddssyni	Oddsson	nkeþ-s
,	,	pk
starfandi	starfandi	lkeþof
dómsmálaráðherra	dómsmálaráðherra	nkeþ
sem	sem	ct
sagði	segja	sfg3eþ
Lúðvík	Lúðvík	nken-s
ekki	ekki	aa
hafa	hafa	sng
átt	eiga	sþghen
annað	annar	foheo
erindi	erindi	nheo
í	í	af
ræðustól	ræðustóll	nkeo
en	en	c
koma	koma	sng
höggi	högg	nheþ
á	á	af
ríkislögreglustjóra	ríkislögreglustjóri	nkeo
.	.	pl

Davíð	Davíð	nken-s
Oddsson	Oddsson	nken-s
,	,	pk
starfandi	starfandi	lkenof
dómsmálaráðherra	dómsmálaráðherra	nken
(	(	pa
D	d	x
)	)	pa
:	:	pa
«	«	pg
Ekki	ekki	aa
veit	vita	sfg1en
ég	ég	fp1en
hvers	hver	fshee
vegna	vegna	af
,	,	pk
hvað	hver	fshen
fyrir	fyrir	af
háttvirtum	háttvirtur	lkeþsf
þingmanni	þingmaður	nkeþ
vakir	vaka	sfg3en
.	.	pl

Það	það	fphen
hefur	hafa	sfg3en
ekkert	enginn	fohen
komið	koma	sþghen
fram	fram	aa
um	um	af
það	það	fpheo
að	að	c
þessi	þessi	faven
rannsókn	rannsókn	nven
hafi	hafa	svg3en
ekki	ekki	aa
verið	vera	sþghen
unnin	vinna	sþgven
af	af	af
miklum	mikill	lhfþsf
heilindum	heilindi	nhfþ
og	og	c
af	af	af
miklu	mikill	lheþsf
afli	afl	nheþ
af	af	af
hálfu	hálfa	nveþ
ríkislögreglustjóraembættisins	ríkislögreglustjóraembætti	nheeg
.	.	pl
»	»	pg

Stóra	stór	lhenvf
málverkafölsunarmálið	málverkafölsunarmál	nheng

Bæði	bæði	c
Hæstiréttur	Hæstiréttur	nken-s
og	og	c
Héraðsdómur	Héraðsdómur	nken-s
höfnuðu	hafna	sfg3fþ
í	í	af
fyrravor	fyrravor	nheo
kröfu	krafa	nveþ
sakbornings	sakborningur	nkee
í	í	af
stóra	stór	lheþvf
málverkafölsunarmálinu	málverkafölsunarmál	nheþg
um	um	af
að	að	c
bannað	banna	sþghen
yrði	verða	svg3eþ
að	að	cn
leiða	leiða	sng
fyrir	fyrir	af
dóm	dómur	nkeo
18	18	ta
vitni	vitni	nhfo
í	í	af
málinu	mál	nheþg
vegna	vegna	af
þess	það	fphee
að	að	c
þau	það	fphfn
væru	vera	svg3fþ
vanhæf	vanhæfur	lhfnsf
.	.	pl

Meðal	meðal	af
vitnanna	vitni	nhfeg
voru	vera	sfg3fþ
sérfræðingar	sérfræðingur	nkfn
sem	sem	ct
meirihluti	meirihluti	nken
Hæstaréttar	Hæstiréttur	nkee-s
telur	telja	sfg3en
nú	nú	aa
að	að	c
ekki	ekki	aa
sé	vera	svg3en
hægt	hægur	lhensf
að	að	cn
notast	nota	snm
við	við	aa
vegna	vegna	af
tengsla	tengsl	nhfe
við	við	af
einn	einn	fokeo
kærenda	kærandi	nkfe
í	í	af
málinu	mál	nheþg
.	.	pl

Annar	annar	foken
sakborninga	sakborningur	nkfe
í	í	af
stóra	stór	lheþvf
málverkafölsunarmálinu	málverkafölsunarmál	nheþg
,	,	pk
Pétur	Pétur	nken-s
Þór	Þór	nken-s
Gunnarsson	Gunnarsson	nken-s
,	,	pk
krafðist	krefja	sfm3eþ
þess	það	fphee
að	að	c
bannað	banna	sþghen
yrði	verða	svg3eþ
að	að	cn
leiða	leiða	sng
vitni	vitni	nhfo
fyrir	fyrir	af
réttinn	réttur	nkeog
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
m.a.	m.a.	ks
rökstutt	rökstyðja	sþghen
með	með	af
því	það	fpheþ
að	að	c
það	það	fphen
væri	vera	svg3eþ
augljós	augljós	lvensf
mismunun	mismunun	nven
gagnvart	gagnvart	af
sakborningum	sakborningur	nkfþ
að	að	cn
heimila	heimila	sng
kunnáttumönnum	kunnáttumaður	nkfþ
sem	sem	ct
hefðu	hafa	svg3fþ
hagsmunatengsl	hagsmunatengsl	nhfo
við	við	af
rannsókn	rannsókn	nveo
málsins	mál	nheeg
að	að	cn
bera	bera	sng
vitni	vitni	nheo
fyrir	fyrir	af
ákæruvaldið	ákæruvald	nheog
en	en	c
útiloka	útiloka	sng
um	um	af
leið	leið	nveo
sérfræðivitni	sérfræðivitni	nhfo
sakborninga	sakborningur	nkfe
.	.	pl

Vitnin	vitni	nhfng
væru	vera	svg3fþ
í	í	af
raun	raun	nveþ
vanhæf	vanhæfur	lhfnsf
vegna	vegna	af
margvíslegra	margvíslegur	lhfesf
hagsmunatengsla	hagsmunatengsl	nhfe
við	við	af
raksakendur	ransakandi	x
og	og	c
kærendur	kærandi	nkfo
.	.	pl

Eitt	einn	fohen
þeirra	það	fphfe
,	,	pk
Viktor	Viktor	nken-s
Smári	Smári	nken-s
Sæmundsson	Sæmundsson	nken-s
væri	vera	svg3eþ
t.d.	t.d.	ks
forvörður	forvörður	nken
hjá	hjá	af
Listasafni	Listasafn	nheþ-s
Íslands	Ísland	nhee-s
sem	sem	ct
lagði	leggja	sfg3eþ
inn	inn	aa
kæru	kæra	nveo
vegna	vegna	af
tveggja	tveir	tfhfe
verka	verk	nhfe
í	í	af
eigu	eiga	nveþ
safnsins	safn	nheeg
.	.	pl

Héraðsdómur	Héraðsdómur	nken-s
hafnaði	hafna	sfg3eþ
hins	hinn	fakee
vegar	vegur	nkee
kröfu	krafa	nveþ
Péturs	Pétur	nkee-s
Þórs	Þór	nkee-s
.	.	pl

Ekki	ekki	aa
yrði	verða	svg3eþ
t.d.	t.d.	ks
séð	sjá	sþghen
að	að	c
sakborningum	sakborningur	nkfþ
væri	vera	svg3eþ
mismunað	mismuna	sþghen
eins	eins	aa
og	og	c
haldið	halda	sþghen
væri	vera	svg3eþ
fram	fram	aa
.	.	pl

Framburður	framburður	nken
vitnanna	vitni	nhfeg
gæti	geta	svg3eþ
haft	hafa	sþghen
þýðingu	þýðing	nveo
fyrir	fyrir	af
úrslit	úrslit	nhfo
málsins	mál	nheeg
en	en	c
á	á	af
hinn	hinn	fakeo
bóginn	bógur	nkeog
kæmu	koma	svg3fþ
meint	meintur	lhfnsf
tengslanna	tengsl	nhfeg
vitnanna	vitni	nhfeg
innbyrðis	innbyrðis	aa
og	og	c
við	við	af
kærendur	kærandi	nkfo
til	til	af
álita	álit	nhfe
þegar	þegar	c
dómarar	dómari	nkfn
þyrftu	þurfa	svg3fþ
að	að	cn
meta	meta	sng
skýrslu	skýrsla	nveo
þeirra	það	fphfe
.	.	pl

Það	það	fphen
væri	vera	svg3eþ
og	og	c
skylda	skylda	nven
verjanda	verjandi	nkee
að	að	cn
reifa	reifa	sng
það	það	fpheo
í	í	af
málflutningi	málflutningur	nkeþ
sínum	sinn	fekeþ
.	.	pl

Þetta	þessi	fahen
gæti	geta	svg3eþ
ekki	ekki	aa
leitt	leiða	sþghen
til	til	af
þess	það	fphee
að	að	c
ákæruvaldinu	ákæruvald	nheþg
yrði	verða	svg3eþ
bannað	banna	sþghen
að	að	cn
leiða	leiða	sng
fram	fram	aa
vitnin	vitni	nhfog
og	og	c
kröfu	krafa	nveþ
Péturs	Pétur	nkee-s
Þórs	Þór	nkee-s
þess	sá	fahee
efnis	efni	nhee
var	vera	sfg3eþ
synjað	synja	sþghen
.	.	pl

Hæstiréttur	Hæstiréttur	nken-s
staðfesti	staðfesta	sfg3eþ
þessa	þessi	faveo
niðurstöðu	niðurstaða	nveo
og	og	c
vitnin	vitni	nhfng
sögðu	segja	sfg3fþ
álit	álit	nheo
sitt	sinn	feheo
í	í	af
héraði	hérað	nheþ
.	.	pl

Meirihluti	meirihluti	nken
Hæstaréttar	Hæstiréttur	nkee-s
telur	telja	sfg3en
hins	hinn	fakee
vegar	vegur	nkee
núna	núna	aa
í	í	af
sýknudómi	sýknudómur	nkeþ
sínum	sinn	fekeþ
í	í	af
málinu	mál	nheþg
að	að	c
álit	álit	nhfn
sem	sem	ct
Viktor	Viktor	nken-s
Smári	Smári	nken-s
Sæmundsson	Sæmundsson	nken-s
vann	vinna	sfg3eþ
séu	vera	svg3fn
ekki	ekki	aa
tæk	tækur	lhfnsf
fyrir	fyrir	af
dómi	dómur	nkeþ
vegna	vegna	af
þess	það	fphee
að	að	c
hann	hann	fpken
hafi	hafa	svg3en
starfað	starfa	sþghen
hjá	hjá	af
einum	einn	fokeþ
kærenda	kærandi	nkfe
,	,	pk
Listasafni	Listasafn	nheþ-s
Íslands	Ísland	nhee-s
.	.	pl

Þetta	þessi	faheo
telja	telja	sfg3fn
lögreglu-	lögregluvald	kt
og	og	c
ákæruvald	ákæruvald	nhen
ganga	ganga	sng
þvert	þvert	aa
á	á	af
fyrri	fyrri	lveovm
niðurstöðu	niðurstaða	nveo
dómstóla	dómstóll	nkfe
í	í	af
málinu	mál	nheþg
en	en	c
þá	þá	aa
má	mega	sfg3en
líka	líka	aa
ítreka	ítreka	sng
að	að	c
Héraðsdómur	héraðsdómur	nken-s
benti	benda	sfg3eþ
á	á	af
það	það	fpheo
í	í	af
úrskurði	úrskurður	nkeþ
sínum	sinn	fekeþ
í	í	af
fyrravor	fyrravor	nheo
að	að	cn
hafa	hafa	sng
þyrfti	þurfa	svg3eþ
tengslin	tengsl	nhfog
í	í	af
huga	hugi	nkeþ
þegar	þegar	c
skýrslur	skýrsla	nvfn
vitnanna	vitni	nhfeg
væru	vera	svg3fþ
metnar	meta	sþgvfn
.	.	pl

Ákæruvaldið	ákæruvald	nheng
er	vera	sfg3en
ósátt	ósáttur	lhensf
við	við	af
að	að	c
þeim	það	fphfþ
sé	vera	svg3en
kastað	kasta	sþghen
út	út	aa
af	af	af
borðinu	borð	nheþg
en	en	c
verjendur	verjandi	nkfn
og	og	c
sakborningar	sakborningur	nkfn
segja	segja	sfg3fn
að	að	c
önnur	annar	foven
niðurstaða	niðurstaða	nven
hafi	hafa	svg3en
ekki	ekki	aa
verið	vera	sþghen
möguleg	mögulegur	lvensf
til	til	af
að	að	c
málsmeðferðin	málsmeðferð	nveng
yrði	verða	svg3eþ
réttlát	réttlátur	lvensf
.	.	pl

Málskotsrétturinn	málskotsréttur	nkeng

Mikill	mikill	lkensf
meirihluti	meirihluti	nken
þjóðarinnar	þjóð	nveeg
er	vera	sfg3en
andvígur	andvígur	lkensf
fjölmiðlafrumvarpi	fjölmiðlafrumvarp	nheþ
ríkisstjórnarinnar	ríkisstjórn	nveeg
og	og	c
telur	telja	sfg3en
forseta	forseti	nkeo
lýðveldisins	lýðveldi	nheeg
hafa	hafa	sng
vald	vald	nheo
til	til	af
að	að	cn
staðfesta	staðfesta	sng
ekki	ekki	aa
lög	lag	nhfo
og	og	c
skjóta	skjóta	sng
þeim	það	fphfþ
til	til	af
þjóðarinnar	þjóð	nveeg
.	.	pl

7	7	ta
af	af	af
hverjum	hver	fokfþ
10	10	ta
telja	telja	sfg3fn
að	að	c
forsetinn	forseti	nkeng
eigi	eiga	svg3en
að	að	cn
nýta	nýta	sng
málskotsréttinn	málskotsréttur	nkeog
verði	verða	svg3en
fjölmiðlafrumvarpið	fjölmiðlafrumvarp	nheng
að	að	af
lögum	lag	nhfþ
.	.	pl

Þetta	þessi	fahen
kemur	koma	sfg3en
fram	fram	aa
í	í	af
nýrri	nýr	lveþsf
skoðanakönnun	skoðanakönnun	nveþ
Fréttablaðsins	Fréttablað	nheegs
sem	sem	ct
gerð	gera	sþgven
var	vera	sfg3eþ
í	í	aa
gær	gær	aa
.	.	pl

Fyrst	fyrr	aae
var	vera	sfg3eþ
spurt	spyrja	sþghen
hvort	hvort	c
fólk	fólk	nhen
væri	vera	svg3eþ
fylgjandi	fylgjandi	lhenof
eða	eða	c
andvígt	andvígur	lhensf
fjölmiðlafrumvarpi	fjölmiðlafrumvarp	nheþ
ríkisstjórnarinnar	ríkisstjórn	nveeg
.	.	pl

4	4	ta
af	af	af
hverjum	hver	fokfþ
5	5	ta
eru	vera	sfg3fn
andvígir	andvígur	lkfnsf
en	en	c
fimmtungur	fimmtungur	nken
er	vera	sfg3en
fylgjandi	fylgjandi	lkenof
frumvarpinu	frumvarp	nheþg
.	.	pl

Ívíð	ívíð	aa
fleiri	margur	lvfnvm
konur	kona	nvfn
eru	vera	sfg3fn
andvígar	andvígur	lvfnsf
frumvarpinu	frumvarp	nheþg
en	en	c
karlar	karl	nkfn
en	en	c
ekki	ekki	aa
er	vera	sfg3en
munur	munur	nken
eftir	eftir	af
búsetu	búseta	nveþ
.	.	pl

Þá	þá	aa
var	vera	sfg3eþ
spurt	spyrja	sþghen
hvort	hvort	c
forseti	forseti	nken
Íslands	Ísland	nhee-s
hefði	hafa	svg3eþ
vald	vald	nheo
til	til	af
að	að	cn
staðfesta	staðfesta	sng
ekki	ekki	aa
lög	lag	nhfo
og	og	c
skjóta	skjóta	sng
þeim	það	fphfþ
þannig	þannig	aa
til	til	af
þjóðarinnar	þjóð	nveeg
.	.	pl

Tæp	tæpur	lhfnsf
87%	87%	tp
telja	telja	sfg3fn
forsetann	forseti	nkeog
hafa	hafa	sng
valdið	vald	nheog
.	.	pl

Hvorki	hvorki	c
er	vera	sfg3en
munur	munur	nken
eftir	eftir	af
kyni	kyn	nheþ
ná	né	x
búsetu	búseta	nveþ
.	.	pl

Loks	loks	aa
var	vera	sfg3eþ
spurt	spyrja	sþghen
hvort	hvort	c
forsetinn	forseti	nkeng
ætti	eiga	svg3eþ
að	að	cn
neita	neita	sng
að	að	cn
undirrita	undirrita	sng
fjölmiðlalög	fjölmiðlalög	nhfo
ríkisstjórnarinnar	ríkisstjórn	nveeg
og	og	c
skjóta	skjóta	sng
þeim	það	fphfþ
til	til	af
þjóðarinnar	þjóð	nveeg
.	.	pl

71%	71%	tp
telur	telja	sfg3en
hann	hann	fpkeo
eiga	eiga	sng
að	að	cn
gera	gera	sng
það	það	fpheo
en	en	c
29%	29%	tp
eru	vera	sfg3fn
á	á	af
öðru	annar	foheþ
máli	mál	nheþ
.	.	pl

Heldur	heldur	aam
fleiri	margur	lvfnvm
konur	kona	nvfn
en	en	c
karlar	karl	nkfn
telja	telja	sfg3fn
að	að	c
forsetinn	forseti	nkeng
ætti	eiga	svg3eþ
ekki	ekki	aa
að	að	cn
undirrita	undirrita	sng
lögin	lag	nhfog
en	en	c
ekki	ekki	aa
er	vera	sfg3en
marktækur	marktækur	lkensf
munur	munur	nken
á	á	af
skoðunum	skoðun	nvfþ
eftir	eftir	af
búsetu	búseta	nveþ
,	,	pk
samkvæmt	samkvæmt	af
Fréttablaðinu	Fréttablað	nheþgs
.	.	pl

Séu	vera	svg3fn
niðurstöður	niðurstaða	nvfn
könnunarinnar	könnun	nveeg
bornar	bera	sþgvfn
saman	saman	aa
við	við	af
könnun	könnun	nveo
Gallup	Gallup	n----s
fyrir	fyrir	af
Norðurljós	Norðurljós	nhfo-s
sem	sem	ct
gerð	gera	sþgven
var	vera	sfg3eþ
á	á	af
nokkurra	nokkur	fokfe
daga	dagur	nkfe
tímabili	tímabil	nheþ
um	um	af
síðustu	síðari	lhfove
mánaðamót	mánaðamót	nhfo
,	,	pk
virðist	virða	sfm3en
andstaða	andstaða	nven
við	við	af
fjölmiðlafrumvarpið	fjölmiðlafrumvarp	nheog
fara	fara	sng
vaxandi	vaxa	slg
en	en	c
þá	þá	aa
voru	vera	sfg3fþ
2	2	ta
af	af	af
hverjum	hver	fokfþ
3	3	ta
andvígir	andvígur	lkfnsf
frumvarpinu	frumvarp	nheþg
.	.	pl

Í	í	af
könnun	könnun	nveþ
Fréttablaðsins	Fréttablað	nheegs
var	vera	sfg3eþ
hringt	hringja	sþghen
í	í	af
800	800	ta
manns	maður	nkee
en	en	c
ekki	ekki	aa
kemur	koma	sfg3en
fram	fram	aa
hversu	hversu	aa
hátt	hár	lhensf
hlutfall	hlutfall	nhen
svaraði	svara	sfg3eþ
.	.	pl

